lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_red,Red_z_lit,DEM_zeroed,surrf_2024
2,1454.5,-48.99994577768064,67.24726552587427,1.619376544944527,1.8033247423049397,1.4354283465841142,2.55315191,3.508587055,0.999837521,1.374718121,1.940125,1.9493969458254323
2,1459.5,-48.999958789141786,67.24731007482767,1.6204945646179743,1.7894714499430706,1.451517678435439,2.55315191,3.508587055,0.999837521,1.374718121,1.9158423978217076,2.0038240993700414
2,1464.5,-48.99997162066746,67.24735463401278,1.6223569351187377,1.7765581363876457,1.4681557333561777,2.853605527,3.921397474,1.319702486,1.814495038,1.8698125,2.054240032768012
2,1469.5,-48.99998441218708,67.24739919547278,1.6242194006994266,1.7636441635665758,1.4847946377024301,2.853605527,3.921397474,1.319702486,1.814495038,1.8321043934212184,2.096852010002288
2,1474.5,-48.99999727211847,67.24744374948146,1.625961612274426,1.7515255682194733,1.5003976563293788,3.066352522,4.213690493,1.499155924,2.061215852,1.8073125,2.1251257961809276
2,1479.5,-49.00001013339757,67.24748830334335,1.6276372327644675,1.7398473626840787,1.515427102844856,3.066352522,4.213690493,1.499155924,2.061215852,1.737,2.1447581889990084
2,1484.5,-49.0000230442145,67.24753285699073,1.629312845187457,1.7281692133718514,1.5304564770030624,3.713960533,5.103371057,1.600807589,2.200968569,1.6510625,2.1645763071326543
2,1489.5,-49.00003596453599,67.2475774105242,1.624140378963107,1.7181578407777447,1.5301229168233472,3.713960533,5.103371057,1.600807589,2.200968569,1.572135821946563,2.1608513334058954
2,1494.5,-49.00004895345847,67.24762196060901,1.6181549474630272,1.708345207470628,1.5279646867665924,3.695185164,5.077579076,1.636150579,2.249558305,1.5495,2.145747422594619
2,1499.5,-49.000061942380945,67.24766651069382,1.6108852660999984,1.6981729104059475,1.5235976208991406,3.695185164,5.077579076,1.636150579,2.249558305,1.6041875,2.119388062763853
2,1504.5,-49.0000750114623,67.24771105726043,1.5960117010836403,1.685871731524547,1.506151670475192,3.869318358,5.316784535,1.687834967,2.320613781,1.596375,2.0717852752804164
2,1509.5,-49.00008808967423,67.24775560342628,1.5811382698763508,1.673570663309909,1.4887058770026116,3.869318358,5.316784535,1.687834967,2.320613781,1.5736805417739865,1.999695856058907
2,1514.5,-49.00010124112378,67.24780014647212,1.5596355672898121,1.6587499578237666,1.4605211776122937,3.849921635,5.290139815,1.679686021,2.309410686,1.5260625,1.903292946434003
2,1519.5,-49.000114414425724,67.24784468858701,1.5279689475489073,1.6400656006620087,1.4158722949285945,3.777879544,5.19117676,1.618304083,2.225022878,1.4608787620719494,1.7785629202860118
2,1524.5,-49.000127643831746,67.24788922661489,1.4963052334154112,1.6213829579051051,1.3712275090548922,3.71160956,5.100141498,1.53406345,2.109207643,1.4245,1.6380727658489478
2,1529.5,-49.00014087784751,67.24793376430696,1.4518396847376822,1.5977816464420813,1.305897723267719,3.71160956,5.100141498,1.53406345,2.109207643,1.421085031180386,1.4918268093876577
2,1534.5,-49.0001542462751,67.247978298406,1.4003243025457217,1.5714721753488838,1.229176430340577,3.508070142877771,4.820527408356651,1.494468534655175,2.0547713749147207,1.39325,1.3522561814239584
2,1539.5,-49.00016765008912,67.24802283155911,1.3488100145553537,1.5451632630764491,1.1524567669958496,3.354015953,4.608894091,1.464500076,2.013569846,1.4073473963539733,1.2448572352924145
2,1544.5,-49.000181107239854,67.24806736118354,1.2758697269882449,1.5032477800245274,1.048491674626826,3.097492843036324,4.256471686556303,1.38730103585494,1.9074331676025271,1.45575,1.141317782643399
2,1549.5,-49.00019457783369,67.2481118899186,1.2003993960344024,1.459489309397519,0.9413094829826117,3.045871086,4.185551512,1.371765788,1.886074617,1.440975940392448,1.0760840981896933
2,1554.5,-49.00020814429258,67.24815641412232,1.1288020867723543,1.414246625135116,0.8433575484617678,3.0312891739803036,4.165517456425209,1.3615877004968506,1.8720811608987973,1.3229375,1.0326933332933397
2,1559.5,-49.00022171619907,67.24820093806852,1.0802692742483324,1.3601214872757104,0.8004170616366286,2.891046959,3.972838998,1.263699472,1.737498448,1.1335130270245901,1.0074670833655572
2,1564.5,-49.0002353505563,67.24824545836474,1.031740440350396,1.3060007864904029,0.7574800949895323,2.824352916882119,3.881205608905647,1.2341546472184026,1.6968780008925548,0.9479375,0.9899169154528688
2,1569.5,-49.00024899989498,67.24828997778533,0.990882316356396,1.255135862987085,0.7266287707257071,2.702910928,3.714352009,1.180357004,1.622912955,0.8894669986062302,0.96312672116578
2,1574.5,-49.00026276669191,67.24833449470552,0.9619042604566023,1.2093142101161545,0.7144943117970504,2.702910928,3.714352009,1.180357004,1.622912955,0.8698125,0.9305561345207602
2,1579.5,-49.000276561505984,67.2483790110293,0.9329265927810122,1.1634931711261118,0.7023600154359125,2.586439439,3.554323661,1.114841926,1.532837243,0.8075381723590898,0.942054354681254
2,1584.5,-49.00029042022002,67.24842352149551,0.8894637950243117,1.1084009808959319,0.6705266099198204,2.586439439,3.554323661,1.114841926,1.532837243,0.752625,0.9257786783059133
2,1589.5,-49.00030428237933,67.24846803164588,0.8378807370653331,1.0481096318043732,0.6276518427300356,2.059914442,2.830858909,0.993549753,1.36607305,0.7135625,0.9145428273709612
2,1594.5,-49.00031821121629,67.24851253970465,0.7863001030851923,0.9878211159096061,0.584779090301152,2.059914442,2.830858909,0.993549753,1.36607305,0.7291875,0.9291674679476295
2,1599.5,-49.000332156288,67.24855704725414,0.738033417888939,0.9547859485968172,0.5212808875040518,2.186189204,3.004370144,0.982342253,1.350663812,0.7350074989645633,0.9505858093484284
2,1604.5,-49.00034603591214,67.24860155754254,0.690177955571158,0.9251555223541821,0.4552003894745124,2.186189204,3.004370144,0.982342253,1.350663812,0.690125,0.9873340039532866
2,1609.5,-49.00035991162537,67.2486460679946,0.6415713302679223,0.8946296437453101,0.3885130176910006,1.980821135,2.722177064,0.910450154,1.251818763,0.6194502827226669,1.0264708597672183
2,1614.5,-49.00037435298397,67.2486905529985,0.5882626347894094,0.858482173371398,0.31804309638152534,1.980821135,2.722177064,0.910450154,1.251818763,0.5729375,1.0679040571256813
2,1619.5,-49.00038882999216,67.24873503639853,0.5349558613063834,0.8223360062609459,0.24757571579958987,1.520127459,2.089116679,0.79746833,1.096478091,0.5729375,1.1001956148053424
2,1624.5,-49.00040332565205,67.24877951961162,0.4816434858787924,0.7814606385042853,0.1818263323925812,1.520127459,2.089116679,0.79746833,1.096478091,0.565125,1.1248909302719456
2,1629.5,-49.00041782438067,67.24882400279395,0.42832178252098496,0.7329832373183145,0.12366032722610315,1.672367061,2.298320308,0.77609981,1.067098012,0.5336966455913807,1.14086997856986
2,1634.5,-49.00043232543549,67.24886848474435,0.37500155588049433,0.6845071786891881,0.0654959329374041,1.672367061,2.298320308,0.77609981,1.067098012,0.4791875,1.1412216444134975
2,1639.5,-49.00044682690758,67.24891296647377,0.29581997612464384,0.5536266667433939,0.03801328550589368,1.603935714,2.204284261,0.726904485,0.999458062,0.4459451318171681,1.1180069639527916
2,1644.5,-49.00046129418141,67.2489574503371,0.20144001357234173,0.37432430263172906,0.028555724512954322,1.603935714,2.204284261,0.726904485,0.999458062,0.4010625,1.0661668440137402
2,1649.5,-49.000475758080576,67.24900193441101,0.10705960424686126,0.19502108974364024,0.019098118750082122,1.492024352,2.050497699,0.637232739,0.876165522,0.3423956651275219,0.9951665623471228
2,1654.5,-49.00049016955248,67.24904642076015,0.06512085808610968,0.19331822271319168,-0.06307650685926638,1.492024352,2.050497699,0.637232739,0.876165522,0.2760625,0.914874262507244
2,1659.5,-49.00050457526812,67.2490909073591,0.03057988128255533,0.21666861578978028,-0.15550885390615757,1.242091878,1.707037426,0.511969928,0.703936725,0.1979375,
2,1664.5,-49.0005189135369,67.249135397116,,,,,,,,,
2,1669.5,-49.00053322506813,67.24917988804044,,,,,,,,,
2,1674.5,-49.00054744772792,67.2492243827245,,,,,,,,,
2,1679.5,-49.000561670387704,67.24926887740855,,,,,,,,,
2,1684.5,-49.00057577062874,67.24931337803467,,,,,,,,,
2,1689.5,-49.00058985470024,67.24935787944564,,,,,,,,,0.17637932015001165
2,1694.5,-49.00060383170494,67.24940238579896,,,,,,,,,0.06707003193087833
2,1699.5,-49.0006177561816,67.24944689441928,,,,,,,,,0.0
2,1704.5,-49.00063154487619,67.24949140852742,,,,,,,,,0.0
2,1709.5,-49.000645333570795,67.24953592263556,,,,,,,,,0.0
2,1714.5,-49.000658966996134,67.24958044378718,,,,,,,,,0.0
2,1719.5,-49.00067257363341,67.24962496616016,,,,,,,,,0.0
2,1724.5,-49.00068599759382,67.24966949697861,,,,,,,,,0.0
2,1729.5,-49.00069942155424,67.24971402779705,,,,,,,,,0.0
2,1734.5,-49.00071270175095,67.24975856512393,,,,,,,,,0.0
2,1739.5,-49.00072593755554,67.2498031044605,,,,,,,,,0.0
2,1744.5,-49.00073937251653,67.24984763482597,,,,,,,,,0.0
2,1749.5,-49.00075282474171,67.24989216441375,,,,,,,,,0.0
2,1754.5,-49.000765146339916,67.24993674451781,,,,,,,,,0.0
2,1759.5,-49.00077738600116,67.24998132828281,,,,,,,,,0.0
2,1764.5,-49.000789505435904,67.25002591746487,,,,,,,,,0.0
2,1769.5,-49.00080159874556,67.25007050782405,,,,,,,,,0.0
2,1774.5,-49.00081359833286,67.25011510228511,,,,,,,,,0.0
2,1779.5,-49.00082559024471,67.2501596970821,,,,,,,,,0.0
2,1784.5,-49.000837540013436,67.25020429425442,,,,,,,,,0.0
2,1789.5,-49.000849475627355,67.25024889222455,,,,,,,,,0.0
2,1794.5,-49.00086138718065,67.250293490605,,,,,,,,,0.0
2,1799.5,-49.00087329214657,67.25033808909781,,,,,,,,,0.0
2,1804.5,-49.00088521246274,67.25038268722615,,,,,,,,,0.0
2,1809.5,-49.000897139916425,67.25042728518501,,,,,,,,,0.0
2,1814.5,-49.00090911029907,67.25047188122184,,,,,,,,,0.0
2,1819.5,-49.00092110744484,67.25051647604049,,,,,,,,,0.0
2,1824.5,-49.000933175579576,67.25056106762077,,,,,,,,,0.0
2,1829.5,-49.000945243714305,67.25060565920104,,,,,,,,,0.0
2,1834.5,-49.000957422994404,67.2506502460631,,,,,,,,,0.0
2,1839.5,-49.00096961937969,67.25069483219903,,,,,,,,,0.0
2,1844.5,-49.00098196398997,67.2507394111489,,,,,,,,,0.0
2,1849.5,-49.000994312686345,67.25078398990068,,,,,,,,,0.0
2,1854.5,-49.00100680652559,67.25082856237087,,,,,,,,,0.0
2,1859.5,-49.00101933716291,67.25087313324849,,,,,,,,,0.0
2,1864.5,-49.0010320562582,67.25091769557667,,,,,,,,,0.0
2,1869.5,-49.001044796077466,67.25096225696471,,,,,,,,,0.0
2,1874.5,-49.00105767863402,67.25100681202905,,,,,,,,,0.0
2,1879.5,-49.001070637966436,67.251051363692,,,,,,,,,0.0
2,1884.5,-49.001083433074825,67.25109592269924,,,,,,,,,0.0
3,1408.5,-49.00408252125718,67.27658737067937,,,,,,,,,0.0
3,1403.5,-49.00406913796371,67.27663191009268,,,,,,,,,0.0
3,1398.5,-49.004055726022656,67.27667644448486,,,,,,,,,0.0
3,1393.5,-49.00404230145526,67.27672097666402,,,,,,,,,0.0
3,1388.5,-49.004028802622756,67.2767655072759,,,,,,,,,0.0
3,1383.5,-49.00401524749273,67.27681003669967,,,,,,,,,0.0
3,1378.5,-49.004001697208814,67.27685456566174,,,,,,,,,0.0
3,1373.5,-49.00398817228716,67.27689909220749,,,,,,,,,0.0
3,1368.5,-49.00397461969388,67.27694362364937,,,,,,,,,0.0
3,1363.5,-49.003961060777726,67.27698815621002,,,,,,,,,0.0
3,1358.5,-49.00394750366378,67.2770326841569,,,,,,,,,0.0
3,1353.5,-49.00393394854318,67.27707720700066,,,,,,,,,0.0
3,1348.5,-49.003920368447645,67.27712173117378,,,,,,,,,0.0
3,1343.5,-49.00390674149998,67.27716625784069,,,,,,,,,0.0
3,1338.5,-49.00389311958021,67.27721078383603,,,,,,,,,0.0
3,1333.5,-49.00387951547349,67.2772553074521,,,,,,,,,0.0
3,1328.5,-49.003865908400286,67.27729983251767,,,,,,,,,0.0
3,1323.5,-49.0038522963831,67.27734435999902,,,,,,,,,0.0
3,1318.5,-49.003838686603814,67.27738888594445,,,,,,,,,0.0
3,1313.5,-49.00382508036271,67.27743340946152,,,,,,,,,0.0
3,1308.5,-49.003811468103805,67.27747793482277,,,,,,,,,0.0
3,1303.5,-49.003797846773715,67.27752246296393,,,,,,,,,0.0
3,1298.5,-49.003784229496794,67.27756698970833,,,,,,,,,0.0
3,1293.5,-49.00377062333205,67.27761151262338,,,,,,,,,0.0
3,1288.5,-49.00375701786565,67.27765603834233,,,,,,,,,0.0
3,1283.5,-49.00374341269385,67.27770056524412,,,,,,,,,0.0
3,1278.5,-49.00372980869383,67.27774509192835,,,,,,,,,0.0
3,1273.5,-49.00371621981296,67.27778961580566,,,,,,,,,0.0
3,1268.5,-49.003702643528065,67.27783414349072,,,,,,,,,0.0
3,1263.5,-49.00368907406168,67.27787867323703,,,,,,,,,0.0
3,1258.5,-49.00367550308127,67.2779232011468,,,,,,,,,0.0
3,1253.5,-49.00366192953459,67.27796772594375,,,,,,,,,0.0
3,1248.5,-49.00364843394948,67.27801225564335,,,,,,,,,0.0
3,1243.5,-49.00363511518299,67.27805679646227,,,,,,,,,0.0
3,1238.5,-49.00362173416365,67.27810133368837,,,,,,,,,0.0
3,1233.5,-49.00360827687569,67.27814586651276,,,,,,,,,0.0
3,1228.5,-49.00359485981468,67.27819040159429,,,,,,,,,0.0
3,1223.5,-49.003581470220006,67.27823493821691,,,,,,,,,0.0
3,1218.5,-49.00356808755944,67.27827947309201,,,,,,,,,0.0
3,1213.5,-49.00355471116943,67.27832400638678,,,,,,,,,0.0
3,1208.5,-49.00354133477942,67.27836853968155,,,,,,,,,0.0
3,1203.5,-49.003527966016016,67.27841307870601,,,,,,,,,0.0
3,1198.5,-49.00351459868702,67.27845761831745,,,,,,,,,0.0
3,1193.5,-49.00350124570102,67.2785021527495,,,,,,,,,0.0032392004875079496
3,1188.5,-49.003487894675764,67.27854668804262,0.011091607653000258,0.016470842668653864,0.005712372756912351,2.234884098,3.072748201,0.762057883,1.047521198,0.04115648408341613,0.0752226190529815
3,1183.5,-49.00347455288266,67.27859122739014,0.060675080975238715,0.08003581766220336,0.04131434498286948,2.4017016386113395,3.3021014783134253,0.8123344125036206,1.1166199464843942,0.115375,
3,1178.5,-49.00346121108956,67.27863576673766,0.10939687238083975,0.1418388691887938,0.07695487630326064,2.468517198,3.393964525,0.83247171,1.144296122,0.14550037558506632,
3,1173.5,-49.00344786494532,67.27868030400548,0.15714040644243554,0.20164339574304727,0.11263741729719595,2.363262746,3.249252981,0.808834907,1.111810707,0.2013125,
3,1168.5,-49.003434520338814,67.27872484197336,0.2039839155742469,0.2589008767443833,0.14906695482375037,2.363262746,3.249252981,0.808834907,1.111810707,0.1967963051748511,
3,1163.5,-49.00342117628787,67.27876938019533,0.2504941771249617,0.3152152849991078,0.18577307024547068,2.5234750300180417,3.4695242040613916,0.8649426294254788,1.1889212069962851,0.2638125,
3,1158.5,-49.00340783053991,67.27881391826483,0.30004908492004756,0.37887098752996634,0.22122718217079232,2.64467834,3.63616312,0.907389073,1.247256608,0.27435415251399614,
3,1153.5,-49.00339445020534,67.27885845322672,0.3524233164300167,0.4456687627998523,0.2591778693494637,3.0065975034463044,4.133752006419446,1.0032250322698244,1.3789593948560934,0.3185,
3,1148.5,-49.003381071858456,67.27890298874598,0.4131115586370338,0.5216239659100086,0.3045991518033022,3.007901773,4.135545197,1.003570402,1.37943402,0.31560464404465266,
3,1143.5,-49.00336770163372,67.27894752654282,0.4753613183015546,0.5973149351176908,0.35340770189615583,3.137110496047784,4.313188059854471,1.0407667336898938,1.4305481468618817,0.381,
3,1138.5,-49.00335431946673,67.27899206273835,0.539091811662491,0.6727480441096299,0.4054355784761115,3.312958774,4.554953405,1.091389561,1.500112577,0.4385230117732018,
3,1133.5,-49.003340914954435,67.27903659593767,0.6036784274621495,0.7487763601904867,0.4585804946229535,3.436345256635996,4.724590665749262,1.168862077644636,1.606566304502429,0.521625,
3,1128.5,-49.003327487847294,67.27908113071224,0.668674738734929,0.8248884238270676,0.5124610546232492,3.458107782,4.75451076,1.18252644,1.625342283,0.6075625,
3,1123.5,-49.00331405897523,67.27912566560988,0.7380788161342474,0.8983006575316284,0.577856975142353,3.4460828569185504,4.737978374763724,1.207077794554832,1.6590755172359786,0.6935,
3,1118.5,-49.003300616659814,67.27917019872048,0.8065704940681687,0.9691952777171141,0.6439457104192233,3.414637543,4.694746002,1.271279862,1.747288303,0.7907509037910478,
3,1113.5,-49.00328714334744,67.27921472771065,0.8728795316308461,1.0340668562819317,0.7116922069797603,3.28431922155587,4.515578268776992,1.2451455625475727,1.711380890515981,0.8263125,
3,1108.5,-49.00327362521966,67.27925925628257,0.9364808423659069,1.099072201372896,0.7738894833589176,3.2289869,4.439504801,1.234049107,1.696134834,0.8575625,
3,1103.5,-49.003259971071124,67.2793037835851,0.9979126676182121,1.1641832927676516,0.8316420424687724,3.1926619966069163,4.38956335308295,1.2323870206936336,1.6938511498558837,0.78725,
3,1098.5,-49.003246307573576,67.27934830861325,1.0617619101080282,1.2323594861586011,0.8911643345264239,2.941325039,4.044011668,1.220886819,1.678050028,0.771625,
3,1093.5,-49.00323261958171,67.27939282768253,1.1264296030614165,1.3014297751432737,0.9514294319795593,2.578322745816103,3.5449329126574627,1.155194709281808,1.5877865081718265,0.771625,1.3433830755230578
3,1088.5,-49.00321895476507,67.27943735023509,1.1945094918455101,1.3730623397229078,1.0159566449681126,2.544505516,3.498438656,1.185660888,1.629649124,0.8185,1.4043173013792407
3,1083.5,-49.00320532872891,67.27948187861641,1.266243222695594,1.4463507387087686,1.0861357074889824,2.544505516,3.498438656,1.185660888,1.629649124,0.825878316492291,1.4669966453802212
