DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
77.68085319,2.233395466,1.625120281,78.44837072,0.802510288,2.432430028,77.68085319,0.639859297,0.465366304,78.44837072,0.234682635,0.681289777,77.68085319,0.252625,,,,,,1.372495281,0.212741304,,
78.38068069,2.233395466,1.625120281,79.15511279,0.802510288,2.432430028,78.38068069,0.639859297,0.465366304,79.15511279,0.234682635,0.681289777,78.38068069,0.2604375,,,,,,1.364682781,0.204928804,,
79.0805082,2.233395466,1.625120281,79.86185487,0.802510288,2.432430028,79.0805082,0.639859297,0.465366304,79.86185487,0.234682635,0.681289777,79.0805082,0.2604375,,,,,,1.364682781,0.204928804,,
79.7803357,2.233395466,1.625120281,80.56859695,0.802510288,2.432430028,79.7803357,0.639859297,0.465366304,80.56859695,0.234682635,0.681289777,79.7803357,0.2604375,,,,,,1.364682781,0.204928804,,
80.48016321,2.233395466,1.625120281,81.27533903,0.802510288,2.432430028,80.48016321,0.639859297,0.465366304,81.27533903,0.234682635,0.681289777,80.48016321,0.26825,,,,,,1.356870281,0.197116304,,
81.17999072,2.233395466,1.625120281,81.98208111,0.802510288,2.432430028,81.17999072,0.639859297,0.465366304,81.98208111,0.234682635,0.681289777,81.17999072,0.26825,,,,,,1.356870281,0.197116304,,
81.87981822,2.233395466,1.625120281,82.68882319,0.802510288,2.432430028,81.87981822,0.639859297,0.465366304,82.68882319,0.234682635,0.681289777,81.87981822,0.26825,,,,,,1.356870281,0.197116304,,
82.57964573,2.233395466,1.625120281,83.39556527,0.802510288,2.432430028,82.57964573,0.639859297,0.465366304,83.39556527,0.234682635,0.681289777,82.57964573,0.2760625,,,,,,1.349057781,0.189303804,,
83.27947324,2.233395466,1.625120281,84.10230734,0.802510288,2.432430028,83.27947324,0.639859297,0.465366304,84.10230734,0.234682635,0.681289777,83.27947324,0.2760625,,,,,,1.349057781,0.189303804,,
83.97930074,2.233395466,1.625120281,84.80904942,0.802510288,2.432430028,83.97930074,0.639859297,0.465366304,84.80904942,0.234682635,0.681289777,83.97930074,0.2760625,,,,,,1.349057781,0.189303804,,
84.67912825,2.233395466,1.625120281,85.5157915,0.802510288,2.432430028,84.67912825,0.639859297,0.465366304,85.5157915,0.234682635,0.681289777,84.67912825,0.2916875,,,,,,1.333432781,0.173678804,,
85.37895575,2.233395466,1.625120281,86.22253358,0.802510288,2.432430028,85.37895575,0.639859297,0.465366304,86.22253358,0.234682635,0.681289777,85.37895575,0.2916875,,,,,,1.333432781,0.173678804,,
86.07878326,2.233395466,1.625120281,86.92927566,0.802510288,2.432430028,86.07878326,0.639859297,0.465366304,86.92927566,0.234682635,0.681289777,86.07878326,0.2995,,,,,,1.325620281,0.165866304,,
86.77861077,2.233395466,1.625120281,87.63601774,0.802510288,2.432430028,86.77861077,0.639859297,0.465366304,87.63601774,0.234682635,0.681289777,86.77861077,0.2995,,,,,,1.325620281,0.165866304,,
87.47843827,2.708717798,1.971026202,88.34275982,1.13535683,2.811875138,87.47843827,0.777397001,0.565397837,88.34275982,0.330706934,0.791251021,87.47843827,0.2995,,,,,,1.671526202,0.265897837,,
88.17826578,2.708717798,1.971026202,89.04950189,1.13535683,2.811875138,88.17826578,0.777397001,0.565397837,89.04950189,0.330706934,0.791251021,88.17826578,0.2995,,,,,,1.671526202,0.265897837,,
88.87809328,2.708717798,1.971026202,89.75624397,1.13535683,2.811875138,88.87809328,0.777397001,0.565397837,89.75624397,0.330706934,0.791251021,88.87809328,0.2995,,,,,,1.671526202,0.265897837,,
89.57792079,2.708717798,1.971026202,90.46298605,1.13535683,2.811875138,89.57792079,0.777397001,0.565397837,90.46298605,0.330706934,0.791251021,89.57792079,0.2995,,,,,,1.671526202,0.265897837,,
90.2777483,2.708717798,1.971026202,91.16972813,1.13535683,2.811875138,90.2777483,0.777397001,0.565397837,91.16972813,0.330706934,0.791251021,90.2777483,0.3073125,,,,,,1.663713702,0.258085337,,
90.9775758,2.708717798,1.971026202,91.87647021,1.13535683,2.811875138,90.9775758,0.777397001,0.565397837,91.87647021,0.330706934,0.791251021,90.9775758,0.3073125,,,,,,1.663713702,0.258085337,,
91.67740331,2.708717798,1.971026202,92.58321229,1.13535683,2.811875138,91.67740331,0.777397001,0.565397837,92.58321229,0.330706934,0.791251021,91.67740331,0.3073125,,,,,,1.663713702,0.258085337,,
92.37723082,2.708717798,1.971026202,93.28995437,1.13535683,2.811875138,92.37723082,0.777397001,0.565397837,93.28995437,0.330706934,0.791251021,92.37723082,0.3073125,,,,,,1.663713702,0.258085337,,
93.07705832,2.708717798,1.971026202,93.99669644,1.13535683,2.811875138,93.07705832,0.777397001,0.565397837,93.99669644,0.330706934,0.791251021,93.07705832,0.3073125,,,,,,1.663713702,0.258085337,,
93.77688583,2.708717798,1.971026202,94.70343852,1.13535683,2.811875138,93.77688583,0.777397001,0.565397837,94.70343852,0.330706934,0.791251021,93.77688583,0.3073125,,,,,,1.663713702,0.258085337,,
94.47671333,2.708717798,1.971026202,95.4101806,1.13535683,2.811875138,94.47671333,0.777397001,0.565397837,95.4101806,0.330706934,0.791251021,94.47671333,0.315125,,,,,,1.655901202,0.250272837,,
95.17654084,2.708717798,1.971026202,96.11692268,1.13535683,2.811875138,95.17654084,0.777397001,0.565397837,96.11692268,0.330706934,0.791251021,95.17654084,0.315125,,,,,,1.655901202,0.250272837,,
95.87636835,2.708717798,1.971026202,96.82366476,1.13535683,2.811875138,95.87636835,0.777397001,0.565397837,96.82366476,0.330706934,0.791251021,95.87636835,0.315125,,,,,,1.655901202,0.250272837,,
96.57619585,2.708717798,1.971026202,97.53040684,1.13535683,2.811875138,96.57619585,0.777397001,0.565397837,97.53040684,0.330706934,0.791251021,96.57619585,0.315125,,,,,,1.655901202,0.250272837,,
97.27602336,3.127428484,2.275747679,98.23714891,1.425417943,3.149298422,97.27602336,1.019426287,0.741427593,98.23714891,0.496987644,0.987451857,97.27602336,0.315125,,,,,,1.960622679,0.426302593,,
97.97585087,3.127428484,2.275747679,98.94389099,1.425417943,3.149298422,97.97585087,1.019426287,0.741427593,98.94389099,0.496987644,0.987451857,97.97585087,0.315125,,,,,,1.960622679,0.426302593,,
98.67567837,3.127428484,2.275747679,99.65063307,1.425417943,3.149298422,98.67567837,1.019426287,0.741427593,99.65063307,0.496987644,0.987451857,98.67567837,0.3229375,,,,,,1.952810179,0.418490093,,
99.37550588,3.127428484,2.275747679,100.3573752,1.425417943,3.149298422,99.37550588,1.019426287,0.741427593,100.3573752,0.496987644,0.987451857,99.37550588,0.3229375,,,,,,1.952810179,0.418490093,,
100.0753334,3.127428484,2.275747679,101.0641172,1.425417943,3.149298422,100.0753334,1.019426287,0.741427593,101.0641172,0.496987644,0.987451857,100.0753334,0.33075,,,,,,1.944997679,0.410677593,,
100.7751609,3.127428484,2.275747679,101.7708593,1.425417943,3.149298422,100.7751609,1.019426287,0.741427593,101.7708593,0.496987644,0.987451857,100.7751609,0.33075,,,,,,1.944997679,0.410677593,,
101.4749884,3.127428484,2.275747679,102.4776014,1.425417943,3.149298422,101.4749884,1.019426287,0.741427593,102.4776014,0.496987644,0.987451857,101.4749884,0.33075,,,,,,1.944997679,0.410677593,,
102.1748159,3.127428484,2.275747679,103.1843435,1.425417943,3.149298422,102.1748159,1.019426287,0.741427593,103.1843435,0.496987644,0.987451857,102.1748159,0.346375,,,,,,1.929372679,0.395052593,,
102.8746434,3.127428484,2.275747679,103.8910855,1.425417943,3.149298422,102.8746434,1.019426287,0.741427593,103.8910855,0.496987644,0.987451857,102.8746434,0.346375,,,,,,1.929372679,0.395052593,,
103.5744709,3.127428484,2.275747679,104.5978276,1.425417943,3.149298422,103.5744709,1.019426287,0.741427593,104.5978276,0.496987644,0.987451857,103.5744709,0.315125,,,,,,1.960622679,0.426302593,,
104.2742984,3.127428484,2.275747679,105.3045697,1.425417943,3.149298422,104.2742984,1.019426287,0.741427593,105.3045697,0.496987644,0.987451857,104.2742984,0.3385625,,,,,,1.937185179,0.402865093,,
104.9741259,3.127428484,2.275747679,106.0113118,1.425417943,3.149298422,104.9741259,1.019426287,0.741427593,106.0113118,0.496987644,0.987451857,104.9741259,0.3385625,,,,,,1.937185179,0.402865093,,
105.6739534,3.127428484,2.275747679,106.7180539,1.425417943,3.149298422,105.6739534,1.019426287,0.741427593,106.7180539,0.496987644,0.987451857,105.6739534,0.3385625,,,,,,1.937185179,0.402865093,,
106.3737809,3.127428484,2.275747679,107.4247959,1.425417943,3.149298422,106.3737809,1.019426287,0.741427593,107.4247959,0.496987644,0.987451857,106.3737809,0.377625,,,,,,1.898122679,0.363802593,,
107.0736084,3.127428484,2.275747679,108.131538,1.425417943,3.149298422,107.0736084,1.019426287,0.741427593,108.131538,0.496987644,0.987451857,107.0736084,0.377625,,,,,,1.898122679,0.363802593,,
107.773436,3.458140497,2.516436632,108.8382801,1.652599799,3.417744791,107.773436,1.244775315,0.90532732,108.8382801,0.649168101,1.172774721,107.773436,0.377625,,,,,,2.138811632,0.52770232,,
108.4732635,3.458140497,2.516436632,109.5450222,1.652599799,3.417744791,108.4732635,1.244775315,0.90532732,109.5450222,0.649168101,1.172774721,108.4732635,0.4166875,,,,,,2.099749132,0.48863982,,
109.173091,3.458140497,2.516436632,110.2517642,1.652599799,3.417744791,109.173091,1.244775315,0.90532732,110.2517642,0.649168101,1.172774721,109.173091,0.4166875,,,,,,2.099749132,0.48863982,,
109.8729185,3.458140497,2.516436632,110.9585063,1.652599799,3.417744791,109.8729185,1.244775315,0.90532732,110.9585063,0.649168101,1.172774721,109.8729185,0.4166875,,,,,,2.099749132,0.48863982,,
110.572746,3.458140497,2.516436632,111.6652484,1.652599799,3.417744791,110.572746,1.244775315,0.90532732,111.6652484,0.649168101,1.172774721,110.572746,0.471375,,,,,,2.045061632,0.43395232,,
111.2725735,3.458140497,2.516436632,112.3719905,1.652599799,3.417744791,111.2725735,1.244775315,0.90532732,112.3719905,0.649168101,1.172774721,111.2725735,0.471375,,,,,,2.045061632,0.43395232,,
111.972401,3.458140497,2.516436632,113.0787326,1.652599799,3.417744791,111.972401,1.244775315,0.90532732,113.0787326,0.649168101,1.172774721,111.972401,0.471375,,,,,,2.045061632,0.43395232,,
112.6722285,3.458140497,2.516436632,113.7854746,1.652599799,3.417744791,112.6722285,1.244775315,0.90532732,113.7854746,0.649168101,1.172774721,112.6722285,0.5260625,,,,,,1.990374132,0.37926482,,
113.372056,3.458140497,2.516436632,114.4922167,1.652599799,3.417744791,113.372056,1.244775315,0.90532732,114.4922167,0.649168101,1.172774721,113.372056,0.5260625,,,,,,1.990374132,0.37926482,,
114.0718835,3.458140497,2.516436632,115.1989588,1.652599799,3.417744791,114.0718835,1.244775315,0.90532732,115.1989588,0.649168101,1.172774721,114.0718835,0.58075,,,,,,1.935686632,0.32457732,,
114.771711,3.458140497,2.516436632,115.9057009,1.652599799,3.417744791,114.771711,1.244775315,0.90532732,115.9057009,0.649168101,1.172774721,114.771711,0.58075,,,,,,1.935686632,0.32457732,,
115.4715385,3.458140497,2.516436632,116.612443,1.652599799,3.417744791,115.4715385,1.244775315,0.90532732,116.612443,0.649168101,1.172774721,115.4715385,0.58075,,,,,,1.935686632,0.32457732,,
116.171366,3.458140497,2.516436632,117.319185,1.652599799,3.417744791,116.171366,1.244775315,0.90532732,117.319185,0.649168101,1.172774721,116.171366,0.64325,,,,,,1.873186632,0.26207732,,
116.8711935,3.458140497,2.516436632,118.0259271,1.652599799,3.417744791,116.8711935,1.244775315,0.90532732,118.0259271,0.649168101,1.172774721,116.8711935,0.64325,,,,,,1.873186632,0.26207732,,
117.571021,3.780002558,2.750693192,118.7326692,1.872196727,3.680530471,117.571021,1.367797197,0.994803767,118.7326692,0.73133987,1.274853401,117.571021,0.64325,,,,,,2.107443192,0.351553767,,
118.2708485,3.780002558,2.750693192,119.4394113,1.872196727,3.680530471,118.2708485,1.367797197,0.994803767,119.4394113,0.73133987,1.274853401,118.2708485,0.690125,,,,,,2.060568192,0.304678767,,
118.9706761,3.61066131,2.627442743,120.1461533,1.756838754,3.542090329,118.9706761,1.304744756,0.948944302,120.1461533,0.689297625,1.222461554,118.9706761,0.690125,,,,,,1.937317743,0.258819302,,
119.6705036,3.61066131,2.627442743,120.8528954,1.756838754,3.542090329,119.6705036,1.304744756,0.948944302,120.8528954,0.689297625,1.222461554,119.6705036,0.690125,,,,,,1.937317743,0.258819302,,
120.3703311,3.61066131,2.627442743,121.5596375,1.756838754,3.542090329,120.3703311,1.304744756,0.948944302,121.5596375,0.689297625,1.222461554,120.3703311,0.737,,,,,,1.890442743,0.211944302,,
121.0701586,3.61066131,2.627442743,122.2663796,1.756838754,3.542090329,121.0701586,1.304744756,0.948944302,122.2663796,0.689297625,1.222461554,121.0701586,0.737,,,,,,1.890442743,0.211944302,,
121.7699861,3.61066131,2.627442743,122.9731217,1.756838754,3.542090329,121.7699861,1.304744756,0.948944302,122.9731217,0.689297625,1.222461554,121.7699861,0.737,,,,,,1.890442743,0.211944302,,
122.4698136,3.61066131,2.627442743,123.6798637,1.756838754,3.542090329,122.4698136,1.304744756,0.948944302,123.6798637,0.689297625,1.222461554,122.4698136,0.7760625,,,,,,1.851380243,0.172881802,,
123.1696411,3.61066131,2.627442743,124.3866058,1.756838754,3.542090329,123.1696411,1.304744756,0.948944302,124.3866058,0.689297625,1.222461554,123.1696411,0.7760625,,,,,,1.851380243,0.172881802,,
123.8694686,3.61066131,2.627442743,125.0933479,1.756838754,3.542090329,123.8694686,1.304744756,0.948944302,125.0933479,0.689297625,1.222461554,123.8694686,0.7760625,,,,,,1.851380243,0.172881802,,
124.5692961,3.61066131,2.627442743,125.80009,1.756838754,3.542090329,124.5692961,1.304744756,0.948944302,125.80009,0.689297625,1.222461554,124.5692961,0.7995,,,,,,1.827942743,0.149444302,,
125.2691236,3.61066131,2.627442743,126.5068321,1.756838754,3.542090329,125.2691236,1.304744756,0.948944302,126.5068321,0.689297625,1.222461554,125.2691236,0.7995,,,,,,1.827942743,0.149444302,,
125.9689511,3.61066131,2.627442743,127.2135741,1.756838754,3.542090329,125.9689511,1.304744756,0.948944302,127.2135741,0.689297625,1.222461554,125.9689511,0.7995,,,,,,1.827942743,0.149444302,,
126.6687786,3.61066131,2.627442743,127.9203162,1.756838754,3.542090329,126.6687786,1.304744756,0.948944302,127.9203162,0.689297625,1.222461554,126.6687786,0.815125,,,,,,1.812317743,0.133819302,,
127.3686061,3.61066131,2.627442743,128.6270583,1.756838754,3.542090329,127.3686061,1.304744756,0.948944302,128.6270583,0.689297625,1.222461554,127.3686061,0.815125,,,,,,1.812317743,0.133819302,,
128.0684336,3.956550604,2.879191516,129.3338004,1.992057765,3.82527401,128.0684336,1.442490815,1.049130337,129.3338004,0.780956532,1.337106345,128.0684336,0.815125,,,,,,2.064066516,0.234005337,,
128.7682611,3.956550604,2.879191516,130.0405424,1.992057765,3.82527401,128.7682611,1.442490815,1.049130337,130.0405424,0.780956532,1.337106345,128.7682611,0.815125,,,,,,2.064066516,0.234005337,,
129.4680886,3.956550604,2.879191516,130.7472845,1.992057765,3.82527401,129.4680886,1.442490815,1.049130337,130.7472845,0.780956532,1.337106345,129.4680886,0.815125,,,,,,2.064066516,0.234005337,,
130.1679161,3.956550604,2.879191516,131.4540266,1.992057765,3.82527401,130.1679161,1.442490815,1.049130337,131.4540266,0.780956532,1.337106345,130.1679161,0.815125,,,,,,2.064066516,0.234005337,,
130.8677437,3.956550604,2.879191516,132.1607687,1.992057765,3.82527401,130.8677437,1.442490815,1.049130337,132.1607687,0.780956532,1.337106345,130.8677437,0.815125,,,,,,2.064066516,0.234005337,,
131.5675712,3.956550604,2.879191516,132.8675108,1.992057765,3.82527401,131.5675712,1.442490815,1.049130337,132.8675108,0.780956532,1.337106345,131.5675712,0.815125,,,,,,2.064066516,0.234005337,,
132.2673987,3.956550604,2.879191516,133.5742528,1.992057765,3.82527401,132.2673987,1.442490815,1.049130337,133.5742528,0.780956532,1.337106345,132.2673987,0.815125,,,,,,2.064066516,0.234005337,,
132.9672262,3.956550604,2.879191516,134.2809949,1.992057765,3.82527401,132.9672262,1.442490815,1.049130337,134.2809949,0.780956532,1.337106345,132.9672262,0.815125,,,,,,2.064066516,0.234005337,,
133.6670537,3.956550604,2.879191516,134.987737,1.992057765,3.82527401,133.6670537,1.442490815,1.049130337,134.987737,0.780956532,1.337106345,133.6670537,0.815125,,,,,,2.064066516,0.234005337,,
134.3668812,3.956550604,2.879191516,135.6944791,1.992057765,3.82527401,134.3668812,1.442490815,1.049130337,135.6944791,0.780956532,1.337106345,134.3668812,0.8229375,,,,,,2.056254016,0.226192837,,
135.0667087,3.956550604,2.879191516,136.4012212,1.992057765,3.82527401,135.0667087,1.442490815,1.049130337,136.4012212,0.780956532,1.337106345,135.0667087,0.8229375,,,,,,2.056254016,0.226192837,,
135.7665362,3.956550604,2.879191516,137.1079632,1.992057765,3.82527401,135.7665362,1.442490815,1.049130337,137.1079632,0.780956532,1.337106345,135.7665362,0.8229375,,,,,,2.056254016,0.226192837,,
136.4663637,3.956550604,2.879191516,137.8147053,1.992057765,3.82527401,136.4663637,1.442490815,1.049130337,137.8147053,0.780956532,1.337106345,136.4663637,0.83075,,,,,,2.048441516,0.218380337,,
137.1661912,3.956550604,2.879191516,138.5214474,1.992057765,3.82527401,137.1661912,1.442490815,1.049130337,138.5214474,0.780956532,1.337106345,137.1661912,0.83075,,,,,,2.048441516,0.218380337,,
137.8660187,3.956550604,2.879191516,139.2281895,1.992057765,3.82527401,137.8660187,1.442490815,1.049130337,139.2281895,0.780956532,1.337106345,137.8660187,0.83075,,,,,,2.048441516,0.218380337,,
138.5658462,4.281721555,3.115870388,139.9349315,2.211790972,4.092911466,138.5658462,1.59976641,1.16352171,139.9349315,0.884821811,1.468796487,138.5658462,0.846375,,,,,,2.269495388,0.31714671,,
139.2656737,4.281721555,3.115870388,140.6416736,2.211790972,4.092911466,139.2656737,1.59976641,1.16352171,140.6416736,0.884821811,1.468796487,139.2656737,0.846375,,,,,,2.269495388,0.31714671,,
139.9655012,4.281721555,3.115870388,141.3484157,2.211790972,4.092911466,139.9655012,1.59976641,1.16352171,141.3484157,0.884821811,1.468796487,139.9655012,0.846375,,,,,,2.269495388,0.31714671,,
140.6653287,4.281721555,3.115870388,142.0551578,2.211790972,4.092911466,140.6653287,1.59976641,1.16352171,142.0551578,0.884821811,1.468796487,140.6653287,0.877625,,,,,,2.238245388,0.28589671,,
141.3651562,4.281721555,3.115870388,142.7618999,2.211790972,4.092911466,141.3651562,1.59976641,1.16352171,142.7618999,0.884821811,1.468796487,141.3651562,0.877625,,,,,,2.238245388,0.28589671,,
142.0649838,4.281721555,3.115870388,143.4686419,2.211790972,4.092911466,142.0649838,1.59976641,1.16352171,143.4686419,0.884821811,1.468796487,142.0649838,0.877625,,,,,,2.238245388,0.28589671,,
142.7648113,4.281721555,3.115870388,144.175384,2.211790972,4.092911466,142.7648113,1.59976641,1.16352171,144.175384,0.884821811,1.468796487,142.7648113,0.908875,,,,,,2.206995388,0.25464671,,
143.4646388,4.281721555,3.115870388,144.8821261,2.211790972,4.092911466,143.4646388,1.59976641,1.16352171,144.8821261,0.884821811,1.468796487,143.4646388,0.908875,,,,,,2.206995388,0.25464671,,
