DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
775.1780408,6.769419604,4.923525171,776.3332987,4.257968273,7.219567979,775.1780408,2.749921979,2.000754575,776.3332987,1.886591768,2.828315835,775.1780408,3.257925,,,,,,1.665600171,-1.257170425,,
775.87766,6.769419604,4.923525171,777.0339605,4.257968273,7.219567979,775.87766,2.749921979,2.000754575,777.0339605,1.886591768,2.828315835,775.87766,3.257925,,,,,,1.665600171,-1.257170425,,
776.5772791,6.769419604,4.923525171,777.7346223,4.257968273,7.219567979,776.5772791,2.749921979,2.000754575,777.7346223,1.886591768,2.828315835,776.5772791,3.257925,,,,,,1.665600171,-1.257170425,,
777.2768983,6.769419604,4.923525171,778.4352841,4.257968273,7.219567979,777.2768983,2.749921979,2.000754575,778.4352841,1.886591768,2.828315835,777.2768983,3.2188625,,,,,,1.704662671,-1.218107925,,
777.9765175,6.769419604,4.923525171,779.135946,4.257968273,7.219567979,777.9765175,2.749921979,2.000754575,779.135946,1.886591768,2.828315835,777.9765175,3.2188625,,,,,,1.704662671,-1.218107925,,
778.6761366,6.769419604,4.923525171,779.8366078,4.257968273,7.219567979,778.6761366,2.749921979,2.000754575,779.8366078,1.886591768,2.828315835,778.6761366,3.2188625,,,,,,1.704662671,-1.218107925,,
779.3757558,6.769419604,4.923525171,780.5372696,4.257968273,7.219567979,779.3757558,2.749921979,2.000754575,780.5372696,1.886591768,2.828315835,779.3757558,3.1719875,,,,,,1.751537671,-1.171232925,,
780.075375,6.769419604,4.923525171,781.2379314,4.257968273,7.219567979,780.075375,2.749921979,2.000754575,781.2379314,1.886591768,2.828315835,780.075375,3.1719875,,,,,,1.751537671,-1.171232925,,
780.7749942,6.769419604,4.923525171,781.9385932,4.257968273,7.219567979,780.7749942,2.749921979,2.000754575,781.9385932,1.886591768,2.828315835,780.7749942,3.1719875,,,,,,1.751537671,-1.171232925,,
781.4746133,6.769419604,4.923525171,782.6392551,4.034408585,6.937746032,781.4746133,2.749921979,2.000754575,782.6392551,1.832037368,2.75446498,781.4746133,3.1094875,,,,,,1.814037671,-1.108732925,,
782.1742325,6.769419604,4.923525171,783.3399169,4.034408585,6.937746032,782.1742325,2.749921979,2.000754575,783.3399169,1.832037368,2.75446498,782.1742325,3.1094875,,,,,,1.814037671,-1.108732925,,
782.8738517,6.769419604,4.923525171,784.0405787,4.276018567,7.242393976,782.8738517,2.749921979,2.000754575,784.0405787,1.851608425,2.780940425,782.8738517,3.039175,,,,,,1.884350171,-1.038420425,,
783.5734708,6.769419604,4.923525171,784.7412405,4.276018567,7.242393976,783.5734708,2.749921979,2.000754575,784.7412405,1.851608425,2.780940425,783.5734708,3.039175,,,,,,1.884350171,-1.038420425,,
784.27309,5.768586826,4.195578394,785.4419024,4.276018567,7.242393976,784.27309,2.483693052,1.806956373,785.4419024,1.851608425,2.780940425,784.27309,3.039175,,,,,,1.156403394,-1.232218627,,
784.9727092,5.768586826,4.195578394,786.1425642,4.276018567,7.242393976,784.9727092,2.483693052,1.806956373,786.1425642,1.851608425,2.780940425,784.9727092,2.9063625,,,,,,1.289215894,-1.099406127,,
785.6723283,5.768586826,4.195578394,786.843226,4.276018567,7.242393976,785.6723283,2.483693052,1.806956373,786.843226,1.851608425,2.780940425,785.6723283,2.9063625,,,,,,1.289215894,-1.099406127,,
786.3719475,5.768586826,4.195578394,787.5438878,4.276018567,7.242393976,786.3719475,2.483693052,1.806956373,787.5438878,1.851608425,2.780940425,786.3719475,2.9063625,,,,,,1.289215894,-1.099406127,,
787.0715667,5.768586826,4.195578394,788.2445496,4.276018567,7.242393976,787.0715667,2.483693052,1.806956373,788.2445496,1.851608425,2.780940425,787.0715667,2.8282375,,,,,,1.367340894,-1.021281127,,
787.7711859,5.768586826,4.195578394,788.9452115,4.276018567,7.242393976,787.7711859,2.483693052,1.806956373,788.9452115,1.851608425,2.780940425,787.7711859,2.8282375,,,,,,1.367340894,-1.021281127,,
788.470805,5.768586826,4.195578394,789.6458733,4.276018567,7.242393976,788.470805,2.483693052,1.806956373,789.6458733,1.851608425,2.780940425,788.470805,2.8282375,,,,,,1.367340894,-1.021281127,,
789.1704242,5.768586826,4.195578394,790.3465351,4.276018567,7.242393976,789.1704242,2.483693052,1.806956373,790.3465351,1.851608425,2.780940425,789.1704242,2.757925,,,,,,1.437653394,-0.950968627,,
789.8700434,5.768586826,4.195578394,791.0471969,4.276018567,7.242393976,789.8700434,2.483693052,1.806956373,791.0471969,1.851608425,2.780940425,789.8700434,2.757925,,,,,,1.437653394,-0.950968627,,
790.5696625,5.768586826,4.195578394,791.7478588,4.276018567,7.242393976,790.5696625,2.483693052,1.806956373,791.7478588,1.851608425,2.780940425,790.5696625,2.757925,,,,,,1.437653394,-0.950968627,,
791.2692817,5.768586826,4.195578394,792.4485206,3.944545634,6.824937577,791.2692817,2.483693052,1.806956373,792.4485206,1.792608655,2.701189976,791.2692817,2.7032375,,,,,,1.492340894,-0.896281127,,
791.9689009,5.768586826,4.195578394,793.1491824,3.944545634,6.824937577,791.9689009,2.483693052,1.806956373,793.1491824,1.792608655,2.701189976,791.9689009,2.7032375,,,,,,1.492340894,-0.896281127,,
792.66852,5.768586826,4.195578394,793.8498442,3.944545634,6.824937577,792.66852,2.483693052,1.806956373,793.8498442,1.792608655,2.701189976,792.66852,2.7032375,,,,,,1.492340894,-0.896281127,,
793.3681392,5.768586826,4.195578394,794.550506,3.944545634,6.824937577,793.3681392,2.483693052,1.806956373,794.550506,1.792608655,2.701189976,793.3681392,2.664175,,,,,,1.531403394,-0.857218627,,
794.0677584,5.509035451,4.006797663,795.2511679,3.944545634,6.824937577,794.0677584,2.260870719,1.644782377,795.2511679,1.792608655,2.701189976,794.0677584,2.664175,,,,,,1.342622663,-1.019392623,,
794.7673776,5.509035451,4.006797663,795.9518297,3.944545634,6.824937577,794.7673776,2.260870719,1.644782377,795.9518297,1.792608655,2.701189976,794.7673776,2.664175,,,,,,1.342622663,-1.019392623,,
795.4669967,5.509035451,4.006797663,796.6524915,3.944545634,6.824937577,795.4669967,2.260870719,1.644782377,796.6524915,1.792608655,2.701189976,795.4669967,2.5938625,,,,,,1.412935163,-0.949080123,,
796.1666159,5.509035451,4.006797663,797.3531533,3.944545634,6.824937577,796.1666159,2.260870719,1.644782377,797.3531533,1.792608655,2.701189976,796.1666159,2.5938625,,,,,,1.412935163,-0.949080123,,
796.8662351,5.509035451,4.006797663,798.0538152,3.944545634,6.824937577,796.8662351,2.260870719,1.644782377,798.0538152,1.792608655,2.701189976,796.8662351,2.5938625,,,,,,1.412935163,-0.949080123,,
797.5658542,5.509035451,4.006797663,798.754477,3.944545634,6.824937577,797.5658542,2.260870719,1.644782377,798.754477,1.792608655,2.701189976,797.5658542,2.58605,,,,,,1.420747663,-0.941267623,,
798.2654734,5.509035451,4.006797663,799.4551388,3.944545634,6.824937577,798.2654734,2.260870719,1.644782377,799.4551388,1.792608655,2.701189976,798.2654734,2.58605,,,,,,1.420747663,-0.941267623,,
798.9650926,5.509035451,4.006797663,800.1558006,3.944545634,6.824937577,798.9650926,2.260870719,1.644782377,800.1558006,1.792608655,2.701189976,798.9650926,2.58605,,,,,,1.420747663,-0.941267623,,
799.6647118,5.509035451,4.006797663,800.8564624,3.944545634,6.824937577,799.6647118,2.260870719,1.644782377,800.8564624,1.792608655,2.701189976,799.6647118,2.58605,,,,,,1.420747663,-0.941267623,,
800.3643309,5.509035451,4.006797663,801.5571243,3.944545634,6.824937577,800.3643309,2.260870719,1.644782377,801.5571243,1.792608655,2.701189976,800.3643309,2.58605,,,,,,1.420747663,-0.941267623,,
801.0639501,5.509035451,4.006797663,802.2577861,3.944545634,6.824937577,801.0639501,2.260870719,1.644782377,802.2577861,1.792608655,2.701189976,801.0639501,2.58605,,,,,,1.420747663,-0.941267623,,
801.7635693,5.509035451,4.006797663,802.9584479,3.60813883,6.405162643,801.7635693,2.260870719,1.644782377,802.9584479,1.717635481,2.600134399,801.7635693,2.5938625,,,,,,1.412935163,-0.949080123,,
802.4631884,5.509035451,4.006797663,803.6591097,3.60813883,6.405162643,802.4631884,2.260870719,1.644782377,803.6591097,1.717635481,2.600134399,802.4631884,2.5938625,,,,,,1.412935163,-0.949080123,,
803.1628076,5.509035451,4.006797663,804.3597715,3.60813883,6.405162643,803.1628076,2.260870719,1.644782377,804.3597715,1.717635481,2.600134399,803.1628076,2.5938625,,,,,,1.412935163,-0.949080123,,
803.8624268,5.509035451,4.006797663,805.0604334,3.60813883,6.405162643,803.8624268,2.260870719,1.644782377,805.0604334,1.717635481,2.600134399,803.8624268,2.5938625,,,,,,1.412935163,-0.949080123,,
804.5620459,6.164663053,4.483659656,805.7610952,3.60813883,6.405162643,804.5620459,2.310715725,1.681058562,805.7610952,1.717635481,2.600134399,804.5620459,2.5938625,,,,,,1.889797156,-0.912803938,,
805.2616651,6.164663053,4.483659656,806.461757,3.60813883,6.405162643,805.2616651,2.310715725,1.681058562,806.461757,1.717635481,2.600134399,805.2616651,2.5782375,,,,,,1.905422156,-0.897178938,,
805.9612843,6.164663053,4.483659656,807.1624188,3.60813883,6.405162643,805.9612843,2.310715725,1.681058562,807.1624188,1.717635481,2.600134399,805.9612843,2.5313625,,,,,,1.952297156,-0.850303938,,
806.6609035,6.164663053,4.483659656,807.8630807,3.60813883,6.405162643,806.6609035,2.310715725,1.681058562,807.8630807,1.717635481,2.600134399,806.6609035,2.5313625,,,,,,1.952297156,-0.850303938,,
807.3605226,6.164663053,4.483659656,808.5637425,3.60813883,6.405162643,807.3605226,2.310715725,1.681058562,808.5637425,1.717635481,2.600134399,807.3605226,2.52355,,,,,,1.960109656,-0.842491438,,
808.0601418,6.164663053,4.483659656,809.2644043,3.60813883,6.405162643,808.0601418,2.310715725,1.681058562,809.2644043,1.717635481,2.600134399,808.0601418,2.52355,,,,,,1.960109656,-0.842491438,,
808.759761,6.164663053,4.483659656,809.9650661,3.60813883,6.405162643,808.759761,2.310715725,1.681058562,809.9650661,1.717635481,2.600134399,808.759761,2.52355,,,,,,1.960109656,-0.842491438,,
809.4593801,6.164663053,4.483659656,810.6657279,3.60813883,6.405162643,809.4593801,2.310715725,1.681058562,810.6657279,1.717635481,2.600134399,809.4593801,2.5001125,,,,,,1.983547156,-0.819053938,,
810.1589993,6.164663053,4.483659656,811.3663898,3.60813883,6.405162643,810.1589993,2.310715725,1.681058562,811.3663898,1.717635481,2.600134399,810.1589993,2.5001125,,,,,,1.983547156,-0.819053938,,
810.8586185,6.164663053,4.483659656,812.0670516,3.60813883,6.405162643,810.8586185,2.310715725,1.681058562,812.0670516,1.717635481,2.600134399,810.8586185,2.5001125,,,,,,1.983547156,-0.819053938,,
811.5582376,6.164663053,4.483659656,812.7677134,3.510638706,6.284274778,811.5582376,2.310715725,1.681058562,812.7677134,1.629759971,2.482130071,811.5582376,2.46105,,,,,,2.022609656,-0.779991438,,
812.2578568,6.164663053,4.483659656,813.4683752,3.510638706,6.284274778,812.2578568,2.310715725,1.681058562,813.4683752,1.629759971,2.482130071,812.2578568,2.46105,,,,,,2.022609656,-0.779991438,,
812.957476,6.164663053,4.483659656,814.1690371,3.510638706,6.284274778,812.957476,2.310715725,1.681058562,814.1690371,1.629759971,2.482130071,812.957476,2.46105,,,,,,2.022609656,-0.779991438,,
813.6570952,6.164663053,4.483659656,814.8696989,3.510638706,6.284274778,813.6570952,2.310715725,1.681058562,814.8696989,1.629759971,2.482130071,813.6570952,2.4219875,,,,,,2.061672156,-0.740928938,,
814.3567143,6.27138373,4.561281922,815.5703607,3.510638706,6.284274778,814.3567143,2.241486313,1.630675073,815.5703607,1.629759971,2.482130071,814.3567143,2.4219875,,,,,,2.139294422,-0.791312427,,
815.0563335,6.27138373,4.561281922,816.2710225,3.510638706,6.284274778,815.0563335,2.241486313,1.630675073,816.2710225,1.629759971,2.482130071,815.0563335,2.4219875,,,,,,2.139294422,-0.791312427,,
815.7559527,6.27138373,4.561281922,816.9716843,3.510638706,6.284274778,815.7559527,2.241486313,1.630675073,816.9716843,1.629759971,2.482130071,815.7559527,2.3673,,,,,,2.193981922,-0.736624927,,
816.4555718,6.27138373,4.561281922,817.6723462,3.510638706,6.284274778,816.4555718,2.241486313,1.630675073,817.6723462,1.629759971,2.482130071,816.4555718,2.3673,,,,,,2.193981922,-0.736624927,,
817.155191,6.27138373,4.561281922,818.373008,3.510638706,6.284274778,817.155191,2.241486313,1.630675073,818.373008,1.629759971,2.482130071,817.155191,2.33605,,,,,,2.225231922,-0.705374927,,
817.8548102,6.27138373,4.561281922,819.0736698,3.510638706,6.284274778,817.8548102,2.241486313,1.630675073,819.0736698,1.629759971,2.482130071,817.8548102,2.289175,,,,,,2.272106922,-0.658499927,,
818.5544294,6.27138373,4.561281922,819.7743316,3.510638706,6.284274778,818.5544294,2.241486313,1.630675073,819.7743316,1.629759971,2.482130071,818.5544294,2.289175,,,,,,2.272106922,-0.658499927,,
819.2540485,6.27138373,4.561281922,820.4749935,3.510638706,6.284274778,819.2540485,2.241486313,1.630675073,820.4749935,1.629759971,2.482130071,819.2540485,2.289175,,,,,,2.272106922,-0.658499927,,
819.9536677,6.27138373,4.561281922,821.1756553,3.510638706,6.284274778,819.9536677,2.241486313,1.630675073,821.1756553,1.629759971,2.482130071,819.9536677,2.226675,,,,,,2.334606922,-0.595999927,,
820.6532869,6.27138373,4.561281922,821.8763171,3.510638706,6.284274778,820.6532869,2.241486313,1.630675073,821.8763171,1.629759971,2.482130071,820.6532869,2.226675,,,,,,2.334606922,-0.595999927,,
821.352906,6.27138373,4.561281922,822.5769789,3.27740197,5.99657011,821.352906,2.241486313,1.630675073,822.5769789,1.540723462,2.363100701,821.352906,2.226675,,,,,,2.334606922,-0.595999927,,
822.0525252,6.27138373,4.561281922,823.2776407,3.27740197,5.99657011,822.0525252,2.241486313,1.630675073,823.2776407,1.540723462,2.363100701,822.0525252,2.164175,,,,,,2.397106922,-0.533499927,,
822.7521444,6.27138373,4.561281922,823.9783026,3.27740197,5.99657011,822.7521444,2.241486313,1.630675073,823.9783026,1.540723462,2.363100701,822.7521444,2.164175,,,,,,2.397106922,-0.533499927,,
823.4517635,6.27138373,4.561281922,824.6789644,3.27740197,5.99657011,823.4517635,2.241486313,1.630675073,824.6789644,1.540723462,2.363100701,823.4517635,2.164175,,,,,,2.397106922,-0.533499927,,
824.1513827,6.27138373,4.561281922,825.3796262,3.27740197,5.99657011,824.1513827,2.241486313,1.630675073,825.3796262,1.540723462,2.363100701,824.1513827,2.101675,,,,,,2.459606922,-0.470999927,,
824.8510019,5.820033077,4.232997116,826.080288,3.27740197,5.99657011,824.8510019,2.052188749,1.492918348,826.080288,1.540723462,2.363100701,824.8510019,2.101675,,,,,,2.131322116,-0.608756652,,
825.5506211,5.820033077,4.232997116,826.7809499,3.27740197,5.99657011,825.5506211,2.052188749,1.492918348,826.7809499,1.540723462,2.363100701,825.5506211,2.039175,,,,,,2.193822116,-0.546256652,,
826.2502402,5.820033077,4.232997116,827.4816117,3.27740197,5.99657011,826.2502402,2.052188749,1.492918348,827.4816117,1.540723462,2.363100701,826.2502402,2.039175,,,,,,2.193822116,-0.546256652,,
826.9498594,5.820033077,4.232997116,828.1822735,3.27740197,5.99657011,826.9498594,2.052188749,1.492918348,828.1822735,1.540723462,2.363100701,826.9498594,2.039175,,,,,,2.193822116,-0.546256652,,
827.6494786,5.820033077,4.232997116,828.8829353,3.27740197,5.99657011,827.6494786,2.052188749,1.492918348,828.8829353,1.540723462,2.363100701,827.6494786,2.0001125,,,,,,2.232884616,-0.507194152,,
828.3490977,5.820033077,4.232997116,829.5835971,3.27740197,5.99657011,828.3490977,2.052188749,1.492918348,829.5835971,1.540723462,2.363100701,828.3490977,2.0001125,,,,,,2.232884616,-0.507194152,,
829.0487169,5.820033077,4.232997116,830.284259,3.27740197,5.99657011,829.0487169,2.052188749,1.492918348,830.284259,1.540723462,2.363100701,829.0487169,2.0001125,,,,,,2.232884616,-0.507194152,,
829.7483361,5.820033077,4.232997116,830.9849208,3.27740197,5.99657011,829.7483361,2.052188749,1.492918348,830.9849208,1.540723462,2.363100701,829.7483361,1.96105,,,,,,2.271947116,-0.468131652,,
830.4479552,5.820033077,4.232997116,831.6855826,3.27740197,5.99657011,830.4479552,2.052188749,1.492918348,831.6855826,1.540723462,2.363100701,830.4479552,1.96105,,,,,,2.271947116,-0.468131652,,
831.1475744,5.820033077,4.232997116,832.3862444,3.27740197,5.99657011,831.1475744,2.052188749,1.492918348,832.3862444,1.540723462,2.363100701,831.1475744,1.96105,,,,,,2.271947116,-0.468131652,,
831.8471936,5.820033077,4.232997116,833.0869062,3.00939413,5.668656654,831.8471936,2.052188749,1.492918348,833.0869062,1.441940204,2.231738268,831.8471936,1.914175,,,,,,2.318822116,-0.421256652,,
832.5468128,5.820033077,4.232997116,833.7875681,3.00939413,5.668656654,832.5468128,2.052188749,1.492918348,833.7875681,1.441940204,2.231738268,832.5468128,1.914175,,,,,,2.318822116,-0.421256652,,
833.2464319,5.820033077,4.232997116,834.4882299,3.00939413,5.668656654,833.2464319,2.052188749,1.492918348,834.4882299,1.441940204,2.231738268,833.2464319,1.914175,,,,,,2.318822116,-0.421256652,,
833.9460511,5.820033077,4.232997116,835.1888917,3.00939413,5.668656654,833.9460511,2.052188749,1.492918348,835.1888917,1.441940204,2.231738268,833.9460511,1.8751125,,,,,,2.357884616,-0.382194152,,
834.6456703,6.210187669,4.516771536,835.8895535,3.00939413,5.668656654,834.6456703,2.046316404,1.488645097,835.8895535,1.441940204,2.231738268,834.6456703,1.8751125,,,,,,2.641659036,-0.386467403,,
835.3452894,6.210187669,4.516771536,836.5902154,3.00939413,5.668656654,835.3452894,2.046316404,1.488645097,836.5902154,1.441940204,2.231738268,835.3452894,1.8751125,,,,,,2.641659036,-0.386467403,,
836.0449086,6.210187669,4.516771536,837.2908772,3.00939413,5.668656654,836.0449086,2.046316404,1.488645097,837.2908772,1.441940204,2.231738268,836.0449086,1.820425,,,,,,2.696346536,-0.331779903,,
836.7445278,6.210187669,4.516771536,837.991539,3.00939413,5.668656654,836.7445278,2.046316404,1.488645097,837.991539,1.441940204,2.231738268,836.7445278,1.820425,,,,,,2.696346536,-0.331779903,,
837.444147,6.210187669,4.516771536,838.6922008,3.00939413,5.668656654,837.444147,2.046316404,1.488645097,838.6922008,1.441940204,2.231738268,837.444147,1.820425,,,,,,2.696346536,-0.331779903,,
838.1437661,6.210187669,4.516771536,839.3928626,3.00939413,5.668656654,838.1437661,2.046316404,1.488645097,839.3928626,1.441940204,2.231738268,838.1437661,1.77355,,,,,,2.743221536,-0.284904903,,
838.8433853,6.210187669,4.516771536,840.0935245,3.00939413,5.668656654,838.8433853,2.046316404,1.488645097,840.0935245,1.441940204,2.231738268,838.8433853,1.789175,,,,,,2.727596536,-0.300529903,,
839.5430045,6.210187669,4.516771536,840.7941863,3.00939413,5.668656654,839.5430045,2.046316404,1.488645097,840.7941863,1.441940204,2.231738268,839.5430045,1.789175,,,,,,2.727596536,-0.300529903,,
840.2426236,6.210187669,4.516771536,841.4948481,3.00939413,5.668656654,840.2426236,2.046316404,1.488645097,841.4948481,1.441940204,2.231738268,840.2426236,1.7344875,,,,,,2.782284036,-0.245842403,,
840.9422428,6.210187669,4.516771536,842.1955099,3.00939413,5.668656654,840.9422428,2.046316404,1.488645097,842.1955099,1.441940204,2.231738268,840.9422428,1.7344875,,,,,,2.782284036,-0.245842403,,
841.641862,6.210187669,4.516771536,842.8961718,2.690338949,5.282228908,841.641862,2.046316404,1.488645097,842.8961718,1.306716255,2.053259522,841.641862,1.7344875,,,,,,2.782284036,-0.245842403,,
842.3414811,6.210187669,4.516771536,843.5968336,2.690338949,5.282228908,842.3414811,2.046316404,1.488645097,843.5968336,1.306716255,2.053259522,842.3414811,1.6798,,,,,,2.836971536,-0.191154903,,
843.0411003,6.210187669,4.516771536,844.2974954,2.690338949,5.282228908,843.0411003,2.046316404,1.488645097,844.2974954,1.306716255,2.053259522,843.0411003,1.6798,,,,,,2.836971536,-0.191154903,,
843.7407195,6.210187669,4.516771536,844.9981572,2.690338949,5.282228908,843.7407195,2.046316404,1.488645097,844.9981572,1.306716255,2.053259522,843.7407195,1.6798,,,,,,2.836971536,-0.191154903,,
844.4403387,6.210187669,4.516771536,845.698819,2.690338949,5.282228908,844.4403387,2.046316404,1.488645097,845.698819,1.306716255,2.053259522,844.4403387,1.6407375,,,,,,2.876034036,-0.152092403,,
845.1399578,6.8730653,4.998911558,846.3994809,2.690338949,5.282228908,845.1399578,1.952730732,1.420545215,846.3994809,1.306716255,2.053259522,845.1399578,1.6407375,,,,,,3.358174058,-0.220192285,,
845.839577,6.8730653,4.998911558,847.1001427,2.690338949,5.282228908,845.839577,1.952730732,1.420545215,847.1001427,1.306716255,2.053259522,845.839577,1.6407375,,,,,,3.358174058,-0.220192285,,
846.5391962,6.8730653,4.998911558,847.8008045,2.690338949,5.282228908,846.5391962,1.952730732,1.420545215,847.8008045,1.306716255,2.053259522,846.5391962,1.6173,,,,,,3.381611558,-0.196754785,,
847.2388153,6.8730653,4.998911558,848.5014663,2.690338949,5.282228908,847.2388153,1.952730732,1.420545215,848.5014663,1.306716255,2.053259522,847.2388153,1.6173,,,,,,3.381611558,-0.196754785,,
847.9384345,6.8730653,4.998911558,849.2021282,2.690338949,5.282228908,847.9384345,1.952730732,1.420545215,849.2021282,1.306716255,2.053259522,847.9384345,1.5938625,,,,,,3.405049058,-0.173317285,,
848.6380537,6.8730653,4.998911558,849.90279,2.690338949,5.282228908,848.6380537,1.952730732,1.420545215,849.90279,1.306716255,2.053259522,848.6380537,1.5938625,,,,,,3.405049058,-0.173317285,,
849.3376728,6.8730653,4.998911558,850.6034518,2.690338949,5.282228908,849.3376728,1.952730732,1.420545215,850.6034518,1.306716255,2.053259522,849.3376728,1.5938625,,,,,,3.405049058,-0.173317285,,
850.037292,6.8730653,4.998911558,851.3041136,2.690338949,5.282228908,850.037292,1.952730732,1.420545215,851.3041136,1.306716255,2.053259522,850.037292,1.5782375,,,,,,3.420674058,-0.157692285,,
850.7369112,6.8730653,4.998911558,852.0047754,2.690338949,5.282228908,850.7369112,1.952730732,1.420545215,852.0047754,1.306716255,2.053259522,850.7369112,1.5782375,,,,,,3.420674058,-0.157692285,,
851.4365304,6.8730653,4.998911558,852.7054373,2.690338949,5.282228908,851.4365304,1.952730732,1.420545215,852.7054373,1.306716255,2.053259522,851.4365304,1.5782375,,,,,,3.420674058,-0.157692285,,
852.1361495,6.8730653,4.998911558,853.4060991,2.455645878,5.000853804,852.1361495,1.952730732,1.420545215,853.4060991,1.170190074,1.874873434,852.1361495,1.5626125,,,,,,3.436299058,-0.142067285,,
852.8357687,6.8730653,4.998911558,854.1067609,2.455645878,5.000853804,852.8357687,1.952730732,1.420545215,854.1067609,1.170190074,1.874873434,852.8357687,1.5626125,,,,,,3.436299058,-0.142067285,,
853.5353879,6.8730653,4.998911558,854.8074227,2.455645878,5.000853804,853.5353879,1.952730732,1.420545215,854.8074227,1.170190074,1.874873434,853.5353879,1.5626125,,,,,,3.436299058,-0.142067285,,
854.235007,6.8730653,4.998911558,855.5080845,2.455645878,5.000853804,854.235007,1.952730732,1.420545215,855.5080845,1.170190074,1.874873434,854.235007,1.5313625,,,,,,3.467549058,-0.110817285,,
854.9346262,6.766103356,4.921113111,856.2087464,2.455645878,5.000853804,854.9346262,1.868819023,1.359487182,856.2087464,1.170190074,1.874873434,854.9346262,1.5313625,,,,,,3.389750611,-0.171875318,,
855.6342454,6.766103356,4.921113111,856.9094082,2.455645878,5.000853804,855.6342454,1.868819023,1.359487182,856.9094082,1.170190074,1.874873434,855.6342454,1.5313625,,,,,,3.389750611,-0.171875318,,
856.3338646,6.766103356,4.921113111,857.61007,2.455645878,5.000853804,856.3338646,1.868819023,1.359487182,857.61007,1.170190074,1.874873434,856.3338646,1.4923,,,,,,3.428813111,-0.132812818,,
857.0334837,6.766103356,4.921113111,858.3107318,2.455645878,5.000853804,857.0334837,1.868819023,1.359487182,858.3107318,1.170190074,1.874873434,857.0334837,1.4923,,,,,,3.428813111,-0.132812818,,
857.7331029,6.766103356,4.921113111,859.0113937,2.455645878,5.000853804,857.7331029,1.868819023,1.359487182,859.0113937,1.170190074,1.874873434,857.7331029,1.4923,,,,,,3.428813111,-0.132812818,,
858.4327221,6.766103356,4.921113111,859.7120555,2.455645878,5.000853804,858.4327221,1.868819023,1.359487182,859.7120555,1.170190074,1.874873434,858.4327221,1.445425,,,,,,3.475688111,-0.085937818,,
859.1323412,6.766103356,4.921113111,860.4127173,2.455645878,5.000853804,859.1323412,1.868819023,1.359487182,860.4127173,1.170190074,1.874873434,859.1323412,1.445425,,,,,,3.475688111,-0.085937818,,
859.8319604,6.766103356,4.921113111,861.1133791,2.455645878,5.000853804,859.8319604,1.868819023,1.359487182,861.1133791,1.170190074,1.874873434,859.8319604,1.445425,,,,,,3.475688111,-0.085937818,,
860.5315796,6.766103356,4.921113111,861.8140409,2.455645878,5.000853804,860.5315796,1.868819023,1.359487182,861.8140409,1.170190074,1.874873434,860.5315796,1.414175,,,,,,3.506938111,-0.054687818,,
861.2311987,6.766103356,4.921113111,862.5147028,2.455645878,5.000853804,861.2311987,1.868819023,1.359487182,862.5147028,1.170190074,1.874873434,861.2311987,1.414175,,,,,,3.506938111,-0.054687818,,
861.9308179,6.766103356,4.921113111,863.2153646,2.08547792,4.562278231,861.9308179,1.868819023,1.359487182,863.2153646,1.040212344,1.707010901,861.9308179,1.414175,,,,,,3.506938111,-0.054687818,,
862.6304371,6.766103356,4.921113111,863.9160264,2.08547792,4.562278231,862.6304371,1.868819023,1.359487182,863.9160264,1.040212344,1.707010901,862.6304371,1.3751125,,,,,,3.546000611,-0.015625318,,
863.3300563,6.766103356,4.921113111,864.6166882,2.08547792,4.562278231,863.3300563,1.868819023,1.359487182,864.6166882,1.040212344,1.707010901,863.3300563,1.3751125,,,,,,3.546000611,-0.015625318,,
864.0296754,6.766103356,4.921113111,865.3173501,2.08547792,4.562278231,864.0296754,1.868819023,1.359487182,865.3173501,1.040212344,1.707010901,864.0296754,1.3751125,,,,,,3.546000611,-0.015625318,,
864.7292946,5.932906282,4.315093977,866.0180119,2.08547792,4.562278231,864.7292946,1.539194806,1.119656191,866.0180119,1.040212344,1.707010901,864.7292946,1.351675,,,,,,2.963418977,-0.232018809,,
865.4289138,5.932906282,4.315093977,866.7186737,2.08547792,4.562278231,865.4289138,1.539194806,1.119656191,866.7186737,1.040212344,1.707010901,865.4289138,1.351675,,,,,,2.963418977,-0.232018809,,
866.1285329,5.932906282,4.315093977,867.4193355,2.08547792,4.562278231,866.1285329,1.539194806,1.119656191,867.4193355,1.040212344,1.707010901,866.1285329,1.351675,,,,,,2.963418977,-0.232018809,,
866.8281521,5.932906282,4.315093977,868.1199973,2.08547792,4.562278231,866.8281521,1.539194806,1.119656191,868.1199973,1.040212344,1.707010901,866.8281521,1.33605,,,,,,2.979043977,-0.216393809,,
867.5277713,5.932906282,4.315093977,868.8206592,2.08547792,4.562278231,867.5277713,1.539194806,1.119656191,868.8206592,1.040212344,1.707010901,867.5277713,1.33605,,,,,,2.979043977,-0.216393809,,
868.2273905,5.932906282,4.315093977,869.521321,2.08547792,4.562278231,868.2273905,1.539194806,1.119656191,869.521321,1.040212344,1.707010901,868.2273905,1.33605,,,,,,2.979043977,-0.216393809,,
