DIST_green,Green_z_lit,Z_green,DIST_green_uncert,Z_green_min_stdev_mean,Z_green_max_stdev_mean,DIST_red,Red_z_lit,Z_red,DIST_red_uncert,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DIST_dem,DEM_zeroed,DIST_along_transect_corrected_IS2,Manual_depths_IS2,STD_high,STD_low,,green - dem,red - dem,average(g - dem),average(r - dem)
324.7855941,8.467303931,6.175496294,324.5340173,5.346132544,8.332494417,324.7855941,3.815210817,2.780983318,324.5340173,2.310554935,3.397798453,324.7855941,3.8461875,,,,,,2.329308794,-1.065204182,,
325.485563,8.467303931,6.175496294,325.2334441,5.346132544,8.332494417,325.485563,3.815210817,2.780983318,325.2334441,2.310554935,3.397798453,325.485563,3.8461875,,,,,,2.329308794,-1.065204182,,
326.185532,8.467303931,6.175496294,325.9328708,5.346132544,8.332494417,326.185532,3.815210817,2.780983318,325.9328708,2.315045569,3.403976879,326.185532,3.8461875,,,,,,2.329308794,-1.065204182,,
326.8855009,8.467303931,6.175496294,326.6322976,5.346132544,8.332494417,326.8855009,3.815210817,2.780983318,326.6322976,2.315045569,3.403976879,326.8855009,3.8618125,,,,,,2.313683794,-1.080829182,,
327.5854699,8.467303931,6.175496294,327.3317243,5.346132544,8.332494417,327.5854699,3.815210817,2.780983318,327.3317243,2.315045569,3.403976879,327.5854699,3.8618125,,,,,,2.313683794,-1.080829182,,
328.2854388,8.467303931,6.175496294,328.0311511,5.346132544,8.332494417,328.2854388,3.815210817,2.780983318,328.0311511,2.315045569,3.403976879,328.2854388,3.8618125,,,,,,2.313683794,-1.080829182,,
328.9854078,8.467303931,6.175496294,328.7305779,5.346132544,8.332494417,328.9854078,3.815210817,2.780983318,328.7305779,2.315045569,3.403976879,328.9854078,3.869625,,,,,,2.305871294,-1.088641682,,
329.6853767,8.467303931,6.175496294,329.4300046,5.346132544,8.332494417,329.6853767,3.815210817,2.780983318,329.4300046,2.315045569,3.403976879,329.6853767,3.869625,,,,,,2.305871294,-1.088641682,,
330.3853457,8.467303931,6.175496294,330.1294314,5.346132544,8.332494417,330.3853457,3.815210817,2.780983318,330.1294314,2.315045569,3.403976879,330.3853457,3.869625,,,,,,2.305871294,-1.088641682,,
331.0853146,8.467303931,6.175496294,330.8288582,5.346132544,8.332494417,331.0853146,3.815210817,2.780983318,330.8288582,2.315045569,3.403976879,331.0853146,3.869625,,,,,,2.305871294,-1.088641682,,
331.7852836,8.467303931,6.175496294,331.5282849,5.346132544,8.332494417,331.7852836,3.815210817,2.780983318,331.5282849,2.315045569,3.403976879,331.7852836,3.869625,,,,,,2.305871294,-1.088641682,,
332.4852525,8.467303931,6.175496294,332.2277117,5.346132544,8.332494417,332.4852525,3.815210817,2.780983318,332.2277117,2.315045569,3.403976879,332.4852525,3.869625,,,,,,2.305871294,-1.088641682,,
333.1852215,8.467303931,6.175496294,332.9271384,5.346132544,8.332494417,333.1852215,3.815210817,2.780983318,332.9271384,2.315045569,3.403976879,333.1852215,3.869625,,,,,,2.305871294,-1.088641682,,
333.8851904,8.467303931,6.175496294,333.6265652,5.346132544,8.332494417,333.8851904,3.815210817,2.780983318,333.6265652,2.315045569,3.403976879,333.8851904,3.869625,,,,,,2.305871294,-1.088641682,,
334.5851594,8.622221259,6.288740537,334.325992,5.346132544,8.332494417,334.5851594,3.829151086,2.79119714,334.325992,2.315045569,3.403976879,334.5851594,3.869625,,,,,,2.419115537,-1.07842786,,
335.2851283,8.622221259,6.288740537,335.0254187,5.346132544,8.332494417,335.2851283,3.829151086,2.79119714,335.0254187,2.315045569,3.403976879,335.2851283,3.869625,,,,,,2.419115537,-1.07842786,,
335.9850973,8.622221259,6.288740537,335.7248455,5.661386595,8.749777454,335.9850973,3.829151086,2.79119714,335.7248455,2.356667253,3.461271968,335.9850973,3.869625,,,,,,2.419115537,-1.07842786,,
336.6850663,8.622221259,6.288740537,336.4242722,5.661386595,8.749777454,336.6850663,3.829151086,2.79119714,336.4242722,2.356667253,3.461271968,336.6850663,3.869625,,,,,,2.419115537,-1.07842786,,
337.3850352,8.622221259,6.288740537,337.123699,5.661386595,8.749777454,337.3850352,3.829151086,2.79119714,337.123699,2.356667253,3.461271968,337.3850352,3.8618125,,,,,,2.426928037,-1.07061536,,
338.0850042,8.622221259,6.288740537,337.8231258,5.661386595,8.749777454,338.0850042,3.829151086,2.79119714,337.8231258,2.356667253,3.461271968,338.0850042,3.8618125,,,,,,2.426928037,-1.07061536,,
338.7849731,8.622221259,6.288740537,338.5225525,5.661386595,8.749777454,338.7849731,3.829151086,2.79119714,338.5225525,2.356667253,3.461271968,338.7849731,3.8618125,,,,,,2.426928037,-1.07061536,,
339.4849421,8.622221259,6.288740537,339.2219793,5.661386595,8.749777454,339.4849421,3.829151086,2.79119714,339.2219793,2.356667253,3.461271968,339.4849421,3.854,,,,,,2.434740537,-1.06280286,,
340.184911,8.622221259,6.288740537,339.9214061,5.661386595,8.749777454,340.184911,3.829151086,2.79119714,339.9214061,2.356667253,3.461271968,340.184911,3.854,,,,,,2.434740537,-1.06280286,,
340.88488,8.622221259,6.288740537,340.6208328,5.661386595,8.749777454,340.88488,3.829151086,2.79119714,340.6208328,2.356667253,3.461271968,340.88488,3.854,,,,,,2.434740537,-1.06280286,,
341.5848489,8.622221259,6.288740537,341.3202596,5.661386595,8.749777454,341.5848489,3.829151086,2.79119714,341.3202596,2.356667253,3.461271968,341.5848489,3.854,,,,,,2.434740537,-1.06280286,,
342.2848179,8.622221259,6.288740537,342.0196863,5.661386595,8.749777454,342.2848179,3.829151086,2.79119714,342.0196863,2.356667253,3.461271968,342.2848179,3.854,,,,,,2.434740537,-1.06280286,,
342.9847868,8.622221259,6.288740537,342.7191131,5.661386595,8.749777454,342.9847868,3.829151086,2.79119714,342.7191131,2.356667253,3.461271968,342.9847868,3.854,,,,,,2.434740537,-1.06280286,,
343.6847558,8.622221259,6.288740537,343.4185399,5.661386595,8.749777454,343.6847558,3.829151086,2.79119714,343.4185399,2.356667253,3.461271968,343.6847558,3.8461875,,,,,,2.442553037,-1.05499036,,
344.3847247,8.622221259,6.288740537,344.1179666,5.661386595,8.749777454,344.3847247,3.829151086,2.79119714,344.1179666,2.356667253,3.461271968,344.3847247,3.8461875,,,,,,2.442553037,-1.05499036,,
345.0846937,8.402849505,6.128384257,344.8173934,5.661386595,8.749777454,345.0846937,3.864710981,2.81725529,344.8173934,2.356667253,3.461271968,345.0846937,3.8461875,,,,,,2.282196757,-1.02893221,,
345.7846626,8.402849505,6.128384257,345.5168201,5.661386595,8.749777454,345.7846626,3.864710981,2.81725529,345.5168201,2.356667253,3.461271968,345.7846626,3.854,,,,,,2.274384257,-1.03674471,,
346.4846316,8.402849505,6.128384257,346.2162469,6.15299283,9.404619853,346.4846316,3.864710981,2.81725529,346.2162469,2.366225787,3.474437456,346.4846316,3.854,,,,,,2.274384257,-1.03674471,,
347.1846005,8.402849505,6.128384257,346.9156737,6.15299283,9.404619853,347.1846005,3.864710981,2.81725529,346.9156737,2.366225787,3.474437456,347.1846005,3.854,,,,,,2.274384257,-1.03674471,,
347.8845695,8.402849505,6.128384257,347.6151004,6.15299283,9.404619853,347.8845695,3.864710981,2.81725529,347.6151004,2.366225787,3.474437456,347.8845695,3.854,,,,,,2.274384257,-1.03674471,,
348.5845385,8.402849505,6.128384257,348.3145272,6.15299283,9.404619853,348.5845385,3.864710981,2.81725529,348.3145272,2.366225787,3.474437456,348.5845385,3.854,,,,,,2.274384257,-1.03674471,,
349.2845074,8.402849505,6.128384257,349.013954,6.15299283,9.404619853,349.2845074,3.864710981,2.81725529,349.013954,2.366225787,3.474437456,349.2845074,3.854,,,,,,2.274384257,-1.03674471,,
349.9844764,8.402849505,6.128384257,349.7133807,6.15299283,9.404619853,349.9844764,3.864710981,2.81725529,349.7133807,2.366225787,3.474437456,349.9844764,3.854,,,,,,2.274384257,-1.03674471,,
350.6844453,8.402849505,6.128384257,350.4128075,6.15299283,9.404619853,350.6844453,3.864710981,2.81725529,350.4128075,2.366225787,3.474437456,350.6844453,3.854,,,,,,2.274384257,-1.03674471,,
351.3844143,8.402849505,6.128384257,351.1122342,6.15299283,9.404619853,351.3844143,3.864710981,2.81725529,351.1122342,2.366225787,3.474437456,351.3844143,3.8618125,,,,,,2.266571757,-1.04455721,,
352.0843832,8.402849505,6.128384257,351.811661,6.15299283,9.404619853,352.0843832,3.864710981,2.81725529,351.811661,2.366225787,3.474437456,352.0843832,3.8618125,,,,,,2.266571757,-1.04455721,,
352.7843522,8.402849505,6.128384257,352.5110878,6.15299283,9.404619853,352.7843522,3.864710981,2.81725529,352.5110878,2.366225787,3.474437456,352.7843522,3.8618125,,,,,,2.266571757,-1.04455721,,
353.4843211,8.402849505,6.128384257,353.2105145,6.15299283,9.404619853,353.4843211,3.864710981,2.81725529,353.2105145,2.366225787,3.474437456,353.4843211,3.8618125,,,,,,2.266571757,-1.04455721,,
354.1842901,8.402849505,6.128384257,353.9099413,6.15299283,9.404619853,354.1842901,3.864710981,2.81725529,353.9099413,2.366225787,3.474437456,354.1842901,3.8618125,,,,,,2.266571757,-1.04455721,,
354.884259,8.496812457,6.19706591,354.609368,6.15299283,9.404619853,354.884259,3.871948349,2.822559512,354.609368,2.366225787,3.474437456,354.884259,3.8618125,,,,,,2.33525341,-1.039252988,,
355.584228,8.496812457,6.19706591,355.3087948,6.15299283,9.404619853,355.584228,3.871948349,2.822559512,355.3087948,2.366225787,3.474437456,355.584228,3.869625,,,,,,2.32744091,-1.047065488,,
356.2841969,8.496812457,6.19706591,356.0082216,6.127304649,9.37028641,356.2841969,3.871948349,2.822559512,356.0082216,2.37104932,3.481082217,356.2841969,3.9086875,,,,,,2.28837841,-1.086127988,,
356.9841659,8.496812457,6.19706591,356.7076483,6.127304649,9.37028641,356.9841659,3.871948349,2.822559512,356.7076483,2.37104932,3.481082217,356.9841659,3.9086875,,,,,,2.28837841,-1.086127988,,
357.6841348,8.496812457,6.19706591,357.4070751,6.127304649,9.37028641,357.6841348,3.871948349,2.822559512,357.4070751,2.37104932,3.481082217,357.6841348,3.9165,,,,,,2.28056591,-1.093940488,,
358.3841038,8.496812457,6.19706591,358.1065018,6.127304649,9.37028641,358.3841038,3.871948349,2.822559512,358.1065018,2.37104932,3.481082217,358.3841038,3.9165,,,,,,2.28056591,-1.093940488,,
359.0840727,8.496812457,6.19706591,358.8059286,6.127304649,9.37028641,359.0840727,3.871948349,2.822559512,358.8059286,2.37104932,3.481082217,359.0840727,3.9165,,,,,,2.28056591,-1.093940488,,
359.7840417,8.496812457,6.19706591,359.5053554,6.127304649,9.37028641,359.7840417,3.871948349,2.822559512,359.5053554,2.37104932,3.481082217,359.7840417,3.932125,,,,,,2.26494091,-1.109565488,,
360.4840106,8.496812457,6.19706591,360.2047821,6.127304649,9.37028641,360.4840106,3.871948349,2.822559512,360.2047821,2.37104932,3.481082217,360.4840106,3.932125,,,,,,2.26494091,-1.109565488,,
361.1839796,8.496812457,6.19706591,360.9042089,6.127304649,9.37028641,361.1839796,3.871948349,2.822559512,360.9042089,2.37104932,3.481082217,361.1839796,3.932125,,,,,,2.26494091,-1.109565488,,
361.8839486,8.496812457,6.19706591,361.6036357,6.127304649,9.37028641,361.8839486,3.871948349,2.822559512,361.6036357,2.37104932,3.481082217,361.8839486,3.94775,,,,,,2.24931591,-1.125190488,,
362.5839175,8.496812457,6.19706591,362.3030624,6.127304649,9.37028641,362.5839175,3.871948349,2.822559512,362.3030624,2.37104932,3.481082217,362.5839175,3.94775,,,,,,2.24931591,-1.125190488,,
363.2838865,8.496812457,6.19706591,363.0024892,6.127304649,9.37028641,363.2838865,3.871948349,2.822559512,363.0024892,2.37104932,3.481082217,363.2838865,3.94775,,,,,,2.24931591,-1.125190488,,
363.9838554,8.496812457,6.19706591,363.7019159,6.127304649,9.37028641,363.9838554,3.871948349,2.822559512,363.7019159,2.37104932,3.481082217,363.9838554,3.963375,,,,,,2.23369091,-1.140815488,,
364.6838244,8.496812457,6.19706591,364.4013427,6.127304649,9.37028641,364.6838244,3.871948349,2.822559512,364.4013427,2.37104932,3.481082217,364.6838244,3.963375,,,,,,2.23369091,-1.140815488,,
365.3837933,8.975244862,6.546852473,365.1007695,6.127304649,9.37028641,365.3837933,3.864710981,2.81725529,365.1007695,2.37104932,3.481082217,365.3837933,3.963375,,,,,,2.583477473,-1.14611971,,
366.0837623,8.975244862,6.546852473,365.8001962,5.863951456,9.019023418,366.0837623,3.864710981,2.81725529,365.8001962,2.361431886,3.46783421,366.0837623,3.9868125,,,,,,2.560039973,-1.16955721,,
366.7837312,8.975244862,6.546852473,366.499623,5.863951456,9.019023418,366.7837312,3.864710981,2.81725529,366.499623,2.361431886,3.46783421,366.7837312,4.025875,,,,,,2.520977473,-1.20861971,,
367.4837002,8.750078922,6.382214668,367.1990497,5.863951456,9.019023418,367.4837002,3.864710981,2.81725529,367.1990497,2.361431886,3.46783421,367.4837002,4.0415,,,,,,2.340714668,-1.22424471,,
368.1836691,8.750078922,6.382214668,367.8984765,5.863951456,9.019023418,368.1836691,3.864710981,2.81725529,367.8984765,2.361431886,3.46783421,368.1836691,4.0415,,,,,,2.340714668,-1.22424471,,
368.8836381,8.750078922,6.382214668,368.5979033,5.863951456,9.019023418,368.8836381,3.864710981,2.81725529,368.5979033,2.361431886,3.46783421,368.8836381,4.0415,,,,,,2.340714668,-1.22424471,,
369.583607,8.750078922,6.382214668,369.29733,5.863951456,9.019023418,369.583607,3.864710981,2.81725529,369.29733,2.361431886,3.46783421,369.583607,4.0493125,,,,,,2.332902168,-1.23205721,,
370.283576,8.750078922,6.382214668,369.9967568,5.863951456,9.019023418,370.283576,3.864710981,2.81725529,369.9967568,2.361431886,3.46783421,370.283576,4.0493125,,,,,,2.332902168,-1.23205721,,
370.9835449,8.750078922,6.382214668,370.6961836,5.863951456,9.019023418,370.9835449,3.864710981,2.81725529,370.6961836,2.361431886,3.46783421,370.9835449,4.0493125,,,,,,2.332902168,-1.23205721,,
371.6835139,8.750078922,6.382214668,371.3956103,5.863951456,9.019023418,371.6835139,3.864710981,2.81725529,371.3956103,2.361431886,3.46783421,371.6835139,4.0649375,,,,,,2.317277168,-1.24768221,,
372.3834828,8.750078922,6.382214668,372.0950371,5.863951456,9.019023418,372.3834828,3.864710981,2.81725529,372.0950371,2.361431886,3.46783421,372.3834828,4.0649375,,,,,,2.317277168,-1.24768221,,
373.0834518,8.750078922,6.382214668,372.7944638,5.863951456,9.019023418,373.0834518,3.864710981,2.81725529,372.7944638,2.361431886,3.46783421,373.0834518,4.0649375,,,,,,2.317277168,-1.24768221,,
373.7834207,8.750078922,6.382214668,373.4938906,5.863951456,9.019023418,373.7834207,3.864710981,2.81725529,373.4938906,2.361431886,3.46783421,373.7834207,4.0805625,,,,,,2.301652168,-1.26330721,,
374.4833897,8.750078922,6.382214668,374.1933174,5.863951456,9.019023418,374.4833897,3.864710981,2.81725529,374.1933174,2.361431886,3.46783421,374.4833897,4.0805625,,,,,,2.301652168,-1.26330721,,
375.1833587,8.842958931,6.450123389,374.8927441,5.863951456,9.019023418,375.1833587,3.916292833,2.855064659,374.8927441,2.361431886,3.46783421,375.1833587,4.0805625,,,,,,2.369560889,-1.225497841,,
375.8833276,8.842958931,6.450123389,375.5921709,5.863951456,9.019023418,375.8833276,3.916292833,2.855064659,375.5921709,2.361431886,3.46783421,375.8833276,4.088375,,,,,,2.361748389,-1.233310341,,
376.5832966,8.842958931,6.450123389,376.2915976,5.712319347,8.817396679,376.5832966,3.916292833,2.855064659,376.2915976,2.366225787,3.474437456,376.5832966,4.088375,,,,,,2.361748389,-1.233310341,,
377.2832655,8.842958931,6.450123389,376.9910244,5.712319347,8.817396679,377.2832655,3.916292833,2.855064659,376.9910244,2.366225787,3.474437456,377.2832655,4.088375,,,,,,2.361748389,-1.233310341,,
377.9832345,8.842958931,6.450123389,377.6904512,5.712319347,8.817396679,377.9832345,3.916292833,2.855064659,377.6904512,2.366225787,3.474437456,377.9832345,4.1274375,,,,,,2.322685889,-1.272372841,,
378.6832034,8.842958931,6.450123389,378.3898779,5.712319347,8.817396679,378.6832034,3.916292833,2.855064659,378.3898779,2.366225787,3.474437456,378.6832034,4.1274375,,,,,,2.322685889,-1.272372841,,
379.3831724,8.842958931,6.450123389,379.0893047,5.712319347,8.817396679,379.3831724,3.916292833,2.855064659,379.0893047,2.366225787,3.474437456,379.3831724,4.1274375,,,,,,2.322685889,-1.272372841,,
380.0831413,8.842958931,6.450123389,379.7887315,5.712319347,8.817396679,380.0831413,3.916292833,2.855064659,379.7887315,2.366225787,3.474437456,380.0831413,4.1430625,,,,,,2.307060889,-1.287997841,,
380.7831103,8.842958931,6.450123389,380.4881582,5.712319347,8.817396679,380.7831103,3.916292833,2.855064659,380.4881582,2.366225787,3.474437456,380.7831103,4.1430625,,,,,,2.307060889,-1.287997841,,
381.4830792,8.842958931,6.450123389,381.187585,5.712319347,8.817396679,381.4830792,3.916292833,2.855064659,381.187585,2.366225787,3.474437456,381.4830792,4.1430625,,,,,,2.307060889,-1.287997841,,
382.1830482,8.842958931,6.450123389,381.8870117,5.712319347,8.817396679,382.1830482,3.916292833,2.855064659,381.8870117,2.366225787,3.474437456,382.1830482,4.150875,,,,,,2.299248389,-1.295810341,,
382.8830171,8.842958931,6.450123389,382.5864385,5.712319347,8.817396679,382.8830171,3.916292833,2.855064659,382.5864385,2.366225787,3.474437456,382.8830171,4.150875,,,,,,2.299248389,-1.295810341,,
383.5829861,8.842958931,6.450123389,383.2858653,5.712319347,8.817396679,383.5829861,3.916292833,2.855064659,383.2858653,2.366225787,3.474437456,383.5829861,4.150875,,,,,,2.299248389,-1.295810341,,
384.282955,8.842958931,6.450123389,383.985292,5.712319347,8.817396679,384.282955,3.916292833,2.855064659,383.985292,2.366225787,3.474437456,384.282955,4.1665,,,,,,2.283623389,-1.311435341,,
384.982924,8.842958931,6.450123389,384.6847188,5.712319347,8.817396679,384.982924,3.916292833,2.855064659,384.6847188,2.366225787,3.474437456,384.982924,4.1665,,,,,,2.283623389,-1.311435341,,
385.6828929,9.314794913,6.795185091,385.3841455,5.712319347,8.817396679,385.6828929,3.939081051,2.871772406,385.3841455,2.366225787,3.474437456,385.6828929,4.1665,,,,,,2.628685091,-1.294727594,,
386.3828619,9.314794913,6.795185091,386.0835723,5.740352647,8.854637323,386.3828619,3.939081051,2.871772406,386.0835723,2.366225787,3.474437456,386.3828619,4.182125,,,,,,2.613060091,-1.310352594,,
387.0828309,9.314794913,6.795185091,386.7829991,5.740352647,8.854637323,387.0828309,3.939081051,2.871772406,386.7829991,2.366225787,3.474437456,387.0828309,4.182125,,,,,,2.613060091,-1.310352594,,
387.7827998,9.314794913,6.795185091,387.4824258,5.740352647,8.854637323,387.7827998,3.939081051,2.871772406,387.4824258,2.366225787,3.474437456,387.7827998,4.182125,,,,,,2.613060091,-1.310352594,,
388.4827688,9.314794913,6.795185091,388.1818526,5.740352647,8.854637323,388.4827688,3.939081051,2.871772406,388.1818526,2.366225787,3.474437456,388.4827688,4.229,,,,,,2.566185091,-1.357227594,,
389.1827377,9.314794913,6.795185091,388.8812794,5.740352647,8.854637323,389.1827377,3.939081051,2.871772406,388.8812794,2.366225787,3.474437456,389.1827377,4.229,,,,,,2.566185091,-1.357227594,,
389.8827067,9.314794913,6.795185091,389.5807061,5.740352647,8.854637323,389.8827067,3.939081051,2.871772406,389.5807061,2.366225787,3.474437456,389.8827067,4.244625,,,,,,2.550560091,-1.372852594,,
390.5826756,9.314794913,6.795185091,390.2801329,5.740352647,8.854637323,390.5826756,3.939081051,2.871772406,390.2801329,2.366225787,3.474437456,390.5826756,4.244625,,,,,,2.550560091,-1.372852594,,
391.2826446,9.314794913,6.795185091,390.9795596,5.740352647,8.854637323,391.2826446,3.939081051,2.871772406,390.9795596,2.366225787,3.474437456,391.2826446,4.244625,,,,,,2.550560091,-1.372852594,,
391.9826135,9.314794913,6.795185091,391.6789864,5.740352647,8.854637323,391.9826135,3.939081051,2.871772406,391.6789864,2.366225787,3.474437456,391.9826135,4.2524375,,,,,,2.542747591,-1.380665094,,
