elev_bins,counts_all,smooth_all,counts_strong,smooth_strong,counts_weak,smooth_weak,counts_1,smooth_1,counts_2,smooth_2,counts_3,smooth_3,counts_4,smooth_4,counts_5,smooth_5,counts_6,smooth_6
-60.5,0.00010588004458032906,0.00010134769198246408,4.697153318177929e-05,5.024054029090969e-05,0.00019874777079224574,0.00018191677882717103,5.356192776546187e-05,5.3221052090494364e-05,0.0001918100895278998,0.00017771735031086886,4.6309234827005795e-05,4.892430019072931e-05,0.0002054374281180559,0.00018530158521738632,4.295399005331775e-05,5.19509725743953e-05,0.00016994138470216802,0.00016792693319886325
-60.49,0.00010848086974574663,0.00010130247341779549,6.504017707029296e-05,5.022844121960935e-05,0.00017696398463123603,0.00018181934824815368,4.514659334510738e-05,5.317937978866992e-05,0.00018853164153313846,0.00017775093708385575,7.232551270295582e-05,4.890253881465301e-05,0.0001813031450813268,0.00018518930119629175,5.882780009504885e-05,5.200073452181991e-05,0.0001446276816220994,0.00016779523602949447
-60.48,0.00010201785150226824,0.0001012535383014793,5.0763774960202145e-05,5.021556808702306e-05,0.00018281856152785537,0.00018171356235845758,6.082230509367945e-05,5.313530144545375e-05,0.000149117179175737,0.0001777693859414939,4.9631137861752084e-05,4.888204328645451e-05,0.00019716282656330925,0.00018507166096433188,4.5054641898945204e-05,5.204420905052711e-05,0.00013704492531678588,0.00016764538916533056
-60.470000000000006,0.00010382249384207972,0.00010120681548218127,5.89983318551202e-05,5.020215164572492e-05,0.00017448661188302616,0.00018161433290608085,6.478448730623387e-05,5.308743005772184e-05,0.00014943458305803238,0.00017779200769585588,5.7201433871567434e-05,4.8860381470166304e-05,0.00016792964053901501,0.00018495986007336504,5.9687814241450414e-05,5.20924157115555e-05,0.00022978377360675977,0.00016750784357965438
-60.46000000000001,0.00011674317207066581,0.00010116183837757624,5.371446915773511e-05,5.0190972342092075e-05,0.00021610627235356283,0.00018151607445294495,7.315634098900202e-05,5.304308617939835e-05,0.00020195866102760686,0.0001777836915906363,5.242286747399123e-05,4.884291300481867e-05,0.00022250992889128506,0.00018485664384697514,3.956516988582619e-05,5.213483615468243e-05,0.0001949091267435057,0.0001673588855414013
-60.45000000000001,9.771070575556591e-05,0.0001011194384857084,3.535747287690968e-05,5.017931494933876e-05,0.00019600894521074728,0.00018142520981594877,4.840493111798306e-05,5.300064899044949e-05,0.00016394536975586457,0.00017778509770230403,3.526366329164807e-05,4.882526906970211e-05,0.0001977921518582596,0.00018475891810776937,2.3180085489932043e-05,5.217344337132968e-05,0.0002140008536039359,0.00016722521606554475
-60.44000000000001,0.00010428596519344322,0.00010108004726181862,5.454130324994354e-05,5.017014490433868e-05,0.00018270712261530612,0.00018133817569461827,5.7221556512311406e-05,5.295555782004638e-05,0.000118212064320662,0.0001777917022806149,5.3078641207068726e-05,4.8810732236044986e-05,0.00018869976944469434,0.00018466580312784798,5.704745425398195e-05,5.221731450196771e-05,0.0002064180972986224,0.00016709016756855428
-60.430000000000014,0.00010266184391755957,0.00010103855506221446,5.610557099769801e-05,5.01605634619023e-05,0.00017605658950394036,0.0001812463770216453,6.0950935609039005e-05,5.2915633619073866e-05,0.00020344753581758447,0.00017778414053245563,5.524837406218056e-05,4.879201444828548e-05,0.00017877489911378712,0.0001845666636030431,5.443639609214418e-05,5.226850673307495e-05,0.00013868424839261876,0.0001669648783116609
-60.420000000000016,0.00010993158962976032,0.00010099797838367233,5.3503202651776246e-05,5.015022486098794e-05,0.0001988894646131794,0.0001811581308052446,4.89901093779991e-05,5.287538576994785e-05,0.00019182888317882516,0.00017777002508014304,5.4440729037238104e-05,4.877300277345046e-05,0.00020440930211989246,0.00018447234350852992,5.457528216458236e-05,5.2316919126425636e-05,0.00017625561719880134,0.00016684515581223203
-60.41000000000002,9.212369725250508e-05,0.00010096199310199007,4.3934797061304704e-05,5.0142382120944826e-05,0.0001680922369959817,0.0001810777795433364,6.144643484778324e-05,5.28378498366706e-05,0.0002523193809573261,0.00017774770536796352,3.6536179585593965e-05,4.875895563643843e-05,0.00015789908460151018,0.0001843881485059853,5.2822713538003094e-05,5.235905556852199e-05,0.00014940549227493265,0.00016673543822850814
-60.40000000000002,8.991419949458637e-05,0.00010092547726642629,5.543674697959054e-05,5.0135817586644735e-05,0.00014426700089173412,0.00018099404626534496,6.031774736793806e-05,5.280049687557833e-05,0.00010253189489858371,0.00017771099014494152,5.371965315065689e-05,4.874532405807702e-05,0.0001492137114819617,0.00018430536490971194,5.6716731793988536e-05,5.240651258363487e-05,0.00015406620842234927,0.0001666068313293401
-60.39000000000002,0.00011148848361658376,0.00010088895336546932,4.917855648399907e-05,5.013110493434769e-05,0.00020971845269666833,0.00018090737276357715,4.913142177515468e-05,5.2766102182157886e-05,0.00020748817076654191,0.0001776784726334046,4.759351051257879e-05,4.8732923590048096e-05,0.00021173546941219488,0.00018421340457981926,5.4722848616547925e-05,5.245691496844167e-05,0.00020115061871404686,0.00016650156987434224
-60.38000000000002,0.00010451455754751107,0.00010085231658070574,4.226865439735357e-05,5.012305407060398e-05,0.00020264359449521124,0.00018082567102259997,5.1272848101281484e-05,5.273205330392142e-05,0.0001219520008548133,0.00017762829646201828,3.614511726403726e-05,4.8716979181955597e-05,0.00021783616250242827,0.00018412978636189894,5.488517171371005e-05,5.2501162639471055e-05,0.00019239336903622106,0.00016640302462789494
-60.370000000000026,0.00011064329861569161,0.00010081989027443528,5.1792119875656725e-05,5.011466513880579e-05,0.00020342064139221744,0.00018075535042468366,6.0607618951846933e-05,5.2693349431557716e-05,0.00020829838593976955,0.00017756787697785324,5.137402982078218e-05,4.870126474922003e-05,0.00021105826067088963,0.00018406151375086622,4.479509855107636e-05,5.2547238219301256e-05,0.00015965835813558002,0.00016631366848913134
-60.36000000000003,0.0001031538654741748,0.00010078718023984319,4.299345364414053e-05,5.010913646834664e-05,0.00019799517994618362,0.000180679789681044,4.9456621458352446e-05,5.266223299440511e-05,9.897363032337778e-05,0.000177506181607069,3.6958767084704195e-05,4.8687576479027326e-05,0.0002154867954094859,0.00018398719105174174,5.773667638845641e-05,5.259453800674694e-05,0.00019139274326266073,0.00016621990545152753
-60.35000000000003,9.371396024306874e-05,0.0001007547646169085,4.492971676877639e-05,5.010197350981469e-05,0.00017062104308844506,0.0001806075638937002,3.8237685312379314e-05,5.2627416427460775e-05,0.00015807757430027263,0.00017742707466542287,4.446150914261916e-05,4.8673078985902826e-05,0.00017483477552801102,0.0001839202649704388,5.2966807838157704e-05,5.263932065469424e-05,0.0001594206208064008,0.00016612603524395343
-60.34000000000003,0.00010227227792374787,0.00010072616701801756,4.895433571083152e-05,5.009627586801665e-05,0.0001863266181550274,0.00018054286511188898,4.8281735694821795e-05,5.259157868439078e-05,0.00021892097507948352,0.00017733007510655263,4.93979516277848e-05,4.866158095241041e-05,0.00016920641843360724,0.00018386485169670638,4.80597892913263e-05,5.26826288014981e-05,0.0002474402056962497,0.00016604061376422657
-60.330000000000034,0.00011656644356405343,0.00010069890358575586,5.649467880163284e-05,5.0089570181760924e-05,0.00021126800825442305,0.0001804831929311749,5.0418632777450024e-05,5.255793799159141e-05,0.00015679751785391038,0.00017725503705331769,6.1510375203525e-05,4.86477484010232e-05,0.0002393450645804406,0.0001838088871677289,4.4915755826507026e-05,5.2726459630766834e-05,0.00011190508983566922,0.00016597476428277194
-60.32000000000004,0.00010018519841708725,0.00010066713162552473,4.8993998158581556e-05,5.0082667764488256e-05,0.00018088678562751097,0.00018041221478746274,4.893938185081505e-05,5.252425178141483e-05,0.00015921772245641256,0.00017715452991129944,4.450829650930572e-05,4.863491197517158e-05,0.00018752730905823248,0.00018374505065625496,6.460893286028804e-05,5.2765810355928804e-05,0.0001648513220348904,0.00016589182925645836
-60.31000000000004,9.528152056833114e-05,0.00010064092036495262,4.101225040733628e-05,5.007632836934916e-05,0.000180835604407494,0.00018035467605120775,5.445328288598166e-05,5.249232179436221e-05,0.00022914889754976442,0.0001770633485224308,4.0943199247718026e-05,4.862178824750871e-05,0.00017378612805283832,0.00018369565542413407,2.8371820485261716e-05,5.280753080311374e-05,0.00017635497011248818,0.0001658206317376965
-60.30000000000004,9.897637934611113e-05,0.00010061899678702535,5.1356152808855915e-05,5.00736436077656e-05,0.00017404841995992534,0.00018030242298291605,5.512361092377093e-05,5.2468423339193514e-05,0.00014540647720969187,0.00017695690221998837,4.66430013893581e-05,4.86101907706009e-05,0.00018525831775024302,0.0001836533151673372,6.4097658506125e-05,5.285609584639228e-05,0.00014023486350980266,0.0001657630022420032
-60.29000000000004,9.383549778748324e-05,0.00010059322020162503,5.140029327490031e-05,5.006905662889906e-05,0.00016073348690418427,0.00018024324153748117,4.370901145865931e-05,5.244038033888799e-05,0.00019205649517336593,0.00017682340386305598,4.994814103604022e-05,4.859868740084854e-05,0.0001563763910074238,0.0001836065781334754,6.380860186786304e-05,5.289798139829189e-05,0.00015672212470429928,0.00016570240983356847
-60.28000000000005,8.830739878662653e-05,0.00010057189694307433,4.308509308995009e-05,5.0066058675084524e-05,0.00015959917996400555,0.00018019302891570272,5.3311007675640754e-05,5.2416809487253874e-05,0.00025635375135597507,0.00017671506261873095,3.976075488963932e-05,4.858823935416101e-05,0.0001438165630285288,0.0001835674009963464,4.481940361375304e-05,5.294054480953396e-05,0.00015926272064000564,0.00016564434080298035
-60.270000000000046,0.00010083251794712101,0.00010055272177980016,4.7445723333306945e-05,5.006302896420677e-05,0.00018499540218611346,0.00018014840086935416,4.857251312743038e-05,5.239086981204635e-05,0.0001327854965215788,0.00017657893768085485,4.783895653781688e-05,4.8578209940341236e-05,0.00020146720636599955,0.0001835357769366584,4.500169158382815e-05,5.298375340619179e-05,0.00014391092131621578,0.00016560999557887625
-60.26000000000005,8.937613366591394e-05,0.00010053566832653707,5.2209610417647684e-05,5.006073116708461e-05,0.00014796818468409327,0.00018010808551043362,4.495908266426633e-05,5.2369728513513444e-05,0.0001881641212483754,0.00017641471421240385,5.3278300664907665e-05,4.8568353385029376e-05,0.0001322116677797976,0.0001835151791406665,5.544980489561924e-05,5.302573676505499e-05,0.00019554959820495123,0.0001655726753699206
-60.25000000000005,9.425950920451064e-05,0.00010051817197582577,5.354846262239423e-05,5.005730063821816e-05,0.00015843940847593658,0.0001800684147597754,6.543760421872855e-05,5.234555753902342e-05,0.00019487554281217344,0.00017624699605345797,4.814820351762756e-05,4.855830516420034e-05,0.00015773183456388478,0.0001834933552352411,6.0891126308708545e-05,5.306514024143329e-05,0.00013115294270332162,0.00016554922043031603
-60.24000000000005,0.00010246847983723505,0.00010050405591436957,5.049973181005976e-05,5.0054607775495444e-05,0.00018439585075162912,0.00018003629032453303,5.514806883866324e-05,5.232506802007617e-05,0.0001744343151556647,0.00017605996962238957,4.7326797502483174e-05,4.854714102254876e-05,0.0001893968156137752,0.00018348261274586599,5.7053530519651116e-05,5.310889126563622e-05,0.0001669182174714113,0.0001655377905912847
-60.23000000000005,0.00010364089635867639,0.0001004931918234782,5.546105622175991e-05,5.0052989367716064e-05,0.0001795951531637333,0.00018001085065623366,6.448827478142698e-05,5.2310289013598304e-05,0.00019469804722010037,0.00017586678157839703,5.089940075872647e-05,4.853640461231706e-05,0.0001875639056922323,0.00018348157707694766,6.26367506316659e-05,5.315151792835074e-05,0.00012542773105211745,0.00016552828396431803
-60.220000000000056,9.159038033055738e-05,0.00010048484505330386,4.504758460745291e-05,5.005145665858064e-05,0.000164963879469034,0.0001799917616971984,3.2972892669634394e-05,5.229351703601062e-05,0.00023459487995125333,0.00017567509615625006,4.335837812806795e-05,4.85260733825637e-05,0.00015227346370404096,0.000183485915753318,6.247876772426748e-05,5.319511379086276e-05,0.0001716321583940173,0.00016553431169226564
-60.21000000000006,9.626605296314136e-05,0.00010047503959248888,5.029374296851925e-05,5.004954265139633e-05,0.0001687401962838811,0.00017996951556630388,5.0798183382630706e-05,5.2279202861800016e-05,0.00020320321835555448,0.00017546344018230502,4.9551073918759026e-05,4.85165434542522e-05,0.0001692173632213455,0.00018349022158699346,5.238695848572831e-05,5.323150487436521e-05,0.0001369846039049046,0.00016553526060295398
-60.20000000000006,9.364614581611282e-05,0.00010046905632403725,4.762820257880207e-05,5.004863204562118e-05,0.00016619222874944092,0.00017995553537792633,3.356350602184873e-05,5.226820808988781e-05,0.00024084690115909756,0.00017524085885777755,5.4024146333852353e-05,4.850592628223324e-05,0.00016203895056350964,0.00018350638512583782,3.89158774971777e-05,5.3273933269660286e-05,0.0001243082366139675,0.00016554214944625512
-60.19000000000006,0.00010265773395228952,0.00010046453564691432,5.268292565778456e-05,5.0048376621327243e-05,0.0001814417110721283,0.0001799442906413671,5.183628599250436e-05,5.225867490770116e-05,0.00016227691119037775,0.00017501878002739766,5.1678773203799505e-05,4.849652168405383e-05,0.0001945083735121627,0.00018352225427774264,5.697801121776286e-05,5.331431029300554e-05,0.00012994474030652274,0.00016556938736345507
-60.180000000000064,0.00010053620902241319,0.00010046090932873847,4.8844304404170126e-05,5.004734977058987e-05,0.00018202714354936656,0.0001799365663308192,5.0106114976048265e-05,5.225153332201606e-05,0.00016349432213365537,0.00017478528954801165,4.912148082463691e-05,4.8485896494554835e-05,0.0001900562390750058,0.00018354099679199586,4.6673532680802725e-05,5.3352443216803225e-05,0.00015612423306300525,0.00016561618873889931
-60.17000000000007,0.00012006255616413145,0.00010046405374976773,6.05922254701961e-05,5.004916123740929e-05,0.0002138159757888632,0.00017994181211926849,6.070363891401675e-05,5.224574129202591e-05,0.00015437731325140824,0.00017453944979945046,5.85817862887321e-05,4.8478615426284504e-05,0.00022600747262289502,0.0001835776291911128,6.74604375350344e-05,5.339308625355044e-05,0.00020107610402878172,0.00016567195197180075
-60.16000000000007,9.97454321331913e-05,0.00010046692345054548,4.9987478503030054e-05,5.004909548357085e-05,0.00017818754355114876,0.00017994930948740906,5.356464531156102e-05,5.223846717988336e-05,0.0002884219843849877,0.0001742876002946368,4.857154161620335e-05,4.846933579779664e-05,0.0001655334160735682,0.00018361726144269463,5.1472046483541806e-05,5.3431894397381024e-05,0.00015017015487848672,0.00016573310430743093
-60.15000000000007,9.312848590471771e-05,0.00010047516931707181,4.916768129671276e-05,5.004969783092161e-05,0.00016243154363725911,0.00017996960516183656,6.375091393985879e-05,5.223172189482798e-05,0.00018676712652958855,0.000174025610671673,4.58741373368029e-05,4.846074321739522e-05,0.00015500521431858902,0.00018367268069544382,4.661971432773293e-05,5.347143836914248e-05,0.0001802776360439454,0.00016581104082051505
-60.14000000000007,9.677431866820491e-05,0.00010048353634787722,4.3787342316040456e-05,5.005012568433244e-05,0.0001803068998834765,0.00017999048809798593,3.953395480167181e-05,5.22282586288971e-05,0.00018161975435946964,0.00017374531067859304,4.1657519739109204e-05,4.8451846152772456e-05,0.0001727686048177963,0.00018373051419719936,5.525235176771848e-05,5.35079465966533e-05,0.0002182943188025458,0.00016589614337503291
-60.13000000000008,8.57024636559389e-05,0.00010049418383212182,5.057585812106387e-05,5.0051865101202574e-05,0.0001410786377964907,0.00018001517891726602,4.903268426688572e-05,5.222820897828704e-05,0.00011783619130215432,0.00017347867114460378,4.76925896420327e-05,4.844390716794335e-05,0.0001575546658123716,0.00018379035588497123,6.205776931718925e-05,5.354497844557915e-05,7.536095919064165e-05,0.00016598601831902527
-60.12000000000008,0.00010057574297405849,0.00010050454232471743,4.909395392408064e-05,5.0052701704470626e-05,0.0001817354358076936,0.00018004054841913868,4.802809805890153e-05,5.2231314247089764e-05,0.00021834046008423278,0.00017319366124269396,4.974097558354568e-05,4.8432518103896665e-05,0.000186249163065173,0.00018385518805266176,4.787055701762928e-05,5.358605654972561e-05,0.00012722140597599952,0.00016607039010079996
-60.11000000000008,0.0001174375604886733,0.00010052096167341724,4.550418254425273e-05,5.0055104352301385e-05,0.00023083864786711337,0.00018007906472985286,5.4589160190938946e-05,5.223907311593174e-05,0.00019186020593036748,0.00017290012243584413,4.0877396694570607e-05,4.842315466039402e-05,0.0002448769707329009,0.00018393718522909997,5.285049075249073e-05,5.362414757648705e-05,0.0001911354901825787,0.00016616548146451636
-60.10000000000008,0.00010270793424237376,0.00010053722724126158,5.4029529730588225e-05,5.005755328379738e-05,0.0001794481647338324,0.00018011711186323182,6.236768297539363e-05,5.2246084348080354e-05,0.0001741628513089647,0.00017260170089823153,4.906918906186957e-05,4.8415270209474224e-05,0.0001799018702262118,0.00018401890631966833,6.324871738834663e-05,5.3658075058574245e-05,0.00018158519135443116,0.0001662628518781396
-60.09000000000008,8.876556205792178e-05,0.00010055541031836165,5.5491602703696434e-05,5.005984702609361e-05,0.00014122108799013392,0.00018016034406072564,6.905828147149032e-05,5.225683262606082e-05,0.0001543689605176636,0.00017228226462952668,5.2957044093648025e-05,4.8405207458265425e-05,0.0001405755377595345,0.00018410705267278213,5.128455028575026e-05,5.369513651967694e-05,0.00013339902821631343,0.00016638123399502944
-60.08000000000008,9.720410360787358e-05,0.00010057419545720137,5.03869817065768e-05,5.0063021223761536e-05,0.00017101007078542123,0.00018020373943968595,3.860455403576398e-05,5.227060056203116e-05,0.00012828546121666751,0.00017196929909685772,5.2892242339788015e-05,4.8396503197912275e-05,0.00017861927791313365,0.00018419601607939337,5.2985904673117955e-05,5.372937003915533e-05,0.00016783900608218757,0.00016649102849629297
-60.070000000000086,0.00010431571351349314,0.00010059336125202205,4.715113370122804e-05,5.0066032736376426e-05,0.0001944341772293389,0.00018024837203754412,4.666751331192925e-05,5.228546291392552e-05,0.00014623339785040874,0.00017164374268149987,4.449653711767862e-05,4.838652356853615e-05,0.00020488540038650707,0.00018428645026726754,5.682436850012812e-05,5.3766096567017085e-05,0.00018117358642629996,0.00016661259728578397
-60.06000000000009,9.137636856756663e-05,0.00010061570674446726,4.6831595110080565e-05,5.00693919051112e-05,0.000161600037905161,0.0001803006489723269,4.2621087170301316e-05,5.2299751239557556e-05,0.0001548429781576705,0.00017131891019688905,4.887928739708291e-05,4.8377194211789243e-05,0.00016769569570110955,0.00018438645240663294,4.3762133387317405e-05,5.380300407042867e-05,0.00013572140257374333,0.0001667377118924109
-60.05000000000009,9.83693766182503e-05,0.0001006406328649798,5.116791611126804e-05,5.0072362894422416e-05,0.00017278124354709175,0.00018036018678247408,5.06967283282626e-05,5.231495372814937e-05,0.00025621801943262506,0.00017099446941296696,4.812843773170115e-05,4.836733881939575e-05,0.0001625749031380679,0.00018449627146436336,6.216453798537609e-05,5.383875368815375e-05,0.0001548344193442493,0.0001668626647778244
-60.04000000000009,9.252118960790902e-05,0.00010066799166763465,5.34542643089879e-05,5.007694298035346e-05,0.0001541091747134183,0.00018042345563578114,5.303834721702647e-05,5.233316972575537e-05,0.0001169570660755336,0.00017066624904749965,5.704630998201839e-05,4.83590700198898e-05,0.00016236387394948944,0.00018461157719397423,4.13906537004355e-05,5.3874844685214094e-05,0.00014285529660829308,0.00016698862302780328
-60.03000000000009,0.0001094900619321772,0.00010069461774456455,5.6987580672461925e-05,5.0081110506702846e-05,0.00019225884931650002,0.00018048548702981907,6.905465807669147e-05,5.2355186988458574e-05,0.00023353617094912338,0.00017033087291733347,5.536621817827347e-05,4.834922701427902e-05,0.00018665206806378794,0.00018472482626378313,5.10493120005581e-05,5.3910515377747515e-05,0.00018627251988944247,0.0001671226214987493
-60.020000000000095,9.725381461637807e-05,0.0001007267621465382,4.317625274808525e-05,5.008813229726396e-05,0.00018250567535031329,0.00018055723657106731,3.5890631331417155e-05,5.238190883278101e-05,0.00010334628643868367,0.00017000793863261202,4.3581055969517386e-05,4.834233682611409e-05,0.00019417284736306144,0.0001848470664263454,4.8753351615564456e-05,5.394692533210642e-05,0.00018924068818583685,0.00016726779540881417
-60.0100000000001,9.420917223975342e-05,0.00010075834702696978,5.007729528547566e-05,5.0091771173121616e-05,0.00016378192104814983,0.00018063287759618598,4.9743775496162174e-05,5.240748128649482e-05,0.00014740486875809098,0.0001696878042280891,4.5948696883715185e-05,4.833064738576116e-05,0.00017302649137887922,0.00018497580580960262,6.472056541656607e-05,5.398272588771086e-05,0.0001297424861608031,0.000167404261327681
-60.0000000000001,0.00010488719439866278,0.00010078916517204081,5.924706076041563e-05,5.009715333772039e-05,0.00017683767038873113,0.0001807037948986512,5.98204364317944e-05,5.2436169587819615e-05,0.00016621522515096368,0.0001693607455815825,5.840239301646329e-05,4.832190592024426e-05,0.00018029622460940623,0.00018509936354430478,6.162809053058363e-05,5.401477495236232e-05,0.0001679223915633176,0.00016754024849110924
-59.9900000000001,9.089980830887209e-05,0.0001008217679958332,5.275729274731588e-05,5.01034617434801e-05,0.00015103048566106835,0.00018077785018418105,6.0868503377364925e-05,5.2468150781333985e-05,0.00018500887607634712,0.00016903585651681903,4.97805071553985e-05,4.831259143229082e-05,0.00014547196217394167,0.00018522788324390534,5.531224638645745e-05,5.4050683906096576e-05,0.0001509951388939221,0.00016767073500223773
-59.9800000000001,0.00010114673457764835,0.00010085337796577462,5.601121275506687e-05,5.011051939791272e-05,0.0001723017032491989,0.00018084816623683262,5.405923870160553e-05,5.250251815121184e-05,8.456516461391713e-05,0.00016871299488754312,5.643682321598374e-05,4.830408248837914e-05,0.00019319739315588842,0.00018535090526742694,5.640510616895537e-05,5.4085578197341664e-05,0.00013845360770013145,0.00016780170425590948
-59.970000000000105,0.00010838115415978981,0.00010088485262801803,4.931401653740343e-05,5.0116998777391595e-05,0.0002014989504613345,0.00018091904530807013,4.69619141393367e-05,5.2536668215611e-05,0.0002530899206452668,0.00016839613858320144,4.321176103246191e-05,4.829551982445691e-05,0.00020318177577012244,0.00018547454849204563,7.273897632563794e-05,5.411772843148245e-05,0.0001489371142532661,0.00016792831083841983
-59.96000000000011,9.875532192837171e-05,0.00010091950637876954,4.671068861613288e-05,5.012564132457713e-05,0.00018080232400827115,0.000180994705040366,3.8796593960103614e-05,5.257520445181088e-05,0.0002589368342664972,0.00016809783682187454,4.582885116904745e-05,4.8288880909782344e-05,0.00016380448163553883,0.00018560090349489786,5.735387165129868e-05,5.415074225227497e-05,0.00020258946180333308,0.00016805872730167376
-59.95000000000011,9.69075011142179e-05,0.00010095413304185398,4.249991205641225e-05,5.0132793667699724e-05,0.00018267964107352363,0.00018107264424969347,4.247071628614859e-05,5.261420263581893e-05,8.914037452252992e-05,0.00016780186898155135,4.1948502131924594e-05,4.8280079612190414e-05,0.00019132720255111204,0.00018573222472172997,4.4440939066359004e-05,5.4182727244347815e-05,0.00021729546718815847,0.00016817744022025818
-59.94000000000011,0.00010291323679324463,0.0001009877155502681,5.1615238153029544e-05,5.0139637726135946e-05,0.00018378318885684487,0.00018114837922458366,5.382190634228014e-05,5.26540113102831e-05,0.00019357042816457737,0.00016750417784254065,5.3294063253684424e-05,4.827069792651581e-05,0.00018671773679021755,0.00018586039390070395,4.3676197629996285e-05,5.421427590478378e-05,0.00016024560482183616,0.00016829845681545744
-59.93000000000011,0.00011051207329599769,0.00010102491958410639,5.615418948203676e-05,5.014990741265055e-05,0.00019620585423948248,0.00018122804455193557,5.430472369922836e-05,5.269611417756454e-05,0.0001698591052470519,0.00016721984119081083,5.526914064739439e-05,4.826563369170494e-05,0.00020242829553926612,0.0001859946922706086,6.099702693894266e-05,5.424724033062724e-05,0.000186313325550421,0.00016840399097102393
-59.92000000000012,0.00010682592373033758,0.00010106145582053139,4.6357404958552914e-05,5.0159691708669515e-05,0.00020215296073091077,0.00018130675452214374,4.410214979433572e-05,5.274088999142908e-05,0.0001276819762036191,0.00016694886972603302,4.868763433354328e-05,4.8259434749564385e-05,0.00023695226036116198,0.00018612519760361802,4.0434075876517545e-05,5.427894558610104e-05,8.491303217796219e-05,0.00016851112245872254
-59.91000000000012,0.00011067549334364039,0.00010109636026720016,4.512195169698423e-05,5.016814547224776e-05,0.00021401893579927527,0.00018138335777832289,5.6068411117573916e-05,5.2785419320200744e-05,0.00018261581785851497,0.0001666830865836747,4.173758368210226e-05,4.8251668728676346e-05,0.0002279009209016152,0.00018625262658901053,4.6374059587107906e-05,5.430910217940436e-05,0.00016869060248521763,0.00016861497894392883
-59.90000000000012,9.48647505186843e-05,0.00010112886201677584,4.192144805031595e-05,5.01789852148973e-05,0.0001783284809993728,0.0001814500091147864,5.48482329190575e-05,5.283236759535098e-05,0.00014470693575858036,0.0001664282019842422,3.387480408054039e-05,4.8246101437447396e-05,0.0001767118066251238,0.0001863660687861258,5.7451091902005404e-05,5.4342262799687125e-05,0.000215280022367654,0.0001687120983490065
-59.89000000000012,9.359105271023088e-05,0.00010115985169787524,4.8544277178448076e-05,5.019005941541476e-05,0.00016460611517738838,0.00018151239502970916,5.100381103746606e-05,5.288121631308827e-05,0.00014209461827995206,0.00016618636899049384,4.207710484035719e-05,4.8240667095264566e-05,0.00016933159944336365,0.0001864700778239054,6.862447642965689e-05,5.437441360501751e-05,0.00015922014081985413,0.00016881704569341797
-59.88000000000012,0.0001028661679052709,0.00010119170701549997,4.71116311827028e-05,5.020214576740248e-05,0.00019076173559994493,0.0001815754156041819,5.347496629028921e-05,5.293237666639084e-05,0.00014487607861690883,0.00016594972453633832,4.5981473060377965e-05,4.82364031568135e-05,0.00020443700611385494,0.00018657966601768507,4.493485266146728e-05,5.440578228204403e-05,0.0001588103100508959,0.0001688931104136187
-59.870000000000125,0.00011289644029052568,0.00010122073111200229,5.084022112965585e-05,5.0213082038376386e-05,0.00021072644539434215,0.0001816329546841572,6.847763245497286e-05,5.2981846471539875e-05,0.00014233058300823745,0.00016571296109723857,4.8932079559493954e-05,4.82306764089011e-05,0.0002098912726782969,0.00018668073666747105,4.0559073341711904e-05,5.443760375916657e-05,0.0002731690620227955,0.00016897488622882417
-59.86000000000013,0.00010448823419851953,0.00010125009383740263,4.337968272202899e-05,5.022416534891125e-05,0.00020082426600436223,0.00018169113442860507,4.3585816035498035e-05,5.303246029191328e-05,0.00022021564880989882,0.0001654944894149365,4.4308887251288644e-05,4.82253310469978e-05,0.00019757120395579334,0.00018678543159902537,3.995839107841678e-05,5.446780387804146e-05,0.00020122335924013901,0.00016902682931596157
-59.85000000000013,9.899164493139991e-05,0.00010127834371685863,5.529984756316299e-05,5.023677556108222e-05,0.00016787061979206593,0.00018174403983414693,6.206150611488988e-05,5.308493710647306e-05,0.00014769930262258863,0.00016528843285716687,4.915425700129969e-05,4.8222585826431385e-05,0.00016739642416139133,0.00018688249499608983,7.014180677104399e-05,5.449548535969209e-05,0.00018746830317203052,0.00016907069607720977
-59.84000000000013,9.589380753725347e-05,0.0001013078758144888,5.521812372929094e-05,5.025064627498533e-05,0.00016001795832089303,0.00018179826169326552,5.161163551497498e-05,5.314369621180042e-05,0.00018865484435587153,0.00016508430717655364,5.70285457946668e-05,4.822048757503641e-05,0.00014526093298536323,0.0001869803311762674,5.239303475139748e-05,5.452174374381046e-05,0.00021223556522682153,0.00016911817740828837
-59.83000000000013,8.545713787184296e-05,0.00010133333470728028,5.4185780583216395e-05,5.0262901655374943e-05,0.0001347556140683861,0.0001818445355777392,5.467249827131275e-05,5.319814464397247e-05,0.00011234009249819774,0.00016489383906519582,5.367661878129812e-05,4.821713071555433e-05,0.0001310740939042515,0.00018706782515235296,5.5485853977005174e-05,5.4547732013104115e-05,0.00017289713388435153,0.00016915177370657194
-59.820000000000135,0.00010437501444096108,0.00010135792924552296,4.6780897545819435e-05,5.027486560962038e-05,0.00019517063212426267,0.00018188904190103128,5.040413919825458e-05,5.325465217324305e-05,0.00013277923197127031,0.00016472892361789592,4.318974344813882e-05,4.821241872570691e-05,0.0002034796792113734,0.00018715153216428162,5.5767966311645226e-05,5.457486683831899e-05,0.00020507860712302303,0.0001691708657769964
