,lake_idx,ice_sheet,melt_season,basin,quality_summary,max_depth,length_water_surfaces,surface_elevation,n_photons_where_water,lon,lat,date_time,lon_min,lon_max,lat_min,lat_max,cycle_number,rgt,gtx,beam_strength,beam_number,detection_quality,lake_quality,granule_id,lake_id,file_name,main_region,basin_name,depth_95th_pctl,qual_nonzero,count_nnz,geometry,intersects_with_extent,extent_idxs
282,1169,GrIS,2019,GRE_2000_CW,0.0,1.243091703414244,562.0,1292.2270395507796,3185,-48.25525931956004,68.99374471875328,2019-06-13T06:53:39Z,-48.25695660352122,-48.25354738459328,68.98867633433927,68.99877828651877,3,1161,gt2r,weak,4,0.0,0.0,ATL03_20190613065109_11610303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190613065109_11610303_006_02_gt2r_0012,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190613065109_11610303_006_02_gt2r_0012.h5,,CW,1.2998329361942906,bad data,0,"LINESTRING (-130592.41948970994 -2297150.7459394, -130653.84623216312 -2296184.6293729213)",True,[4758]
283,1170,GrIS,2019,GRE_2000_CW,0.0,1.1311237409747643,348.0,1250.7724023437474,2351,-48.36984458021943,69.32923920327005,2019-06-13T06:53:45Z,-48.371372559068,-48.36832042315672,69.32482559413658,69.33366386102593,3,1161,gt2r,weak,4,0.0,0.0,ATL03_20190613065109_11610303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190613065109_11610303_006_02_gt2r_0014,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190613065109_11610303_006_02_gt2r_0014.h5,,CW,1.1544870797711737,bad data,0,"LINESTRING (-132986.10108004074 -2259328.217127424, -133033.29728060498 -2258578.1253830073)",True,[5001]
284,1171,GrIS,2019,GRE_2000_CW,0.0,1.3330906394924855,1693.0,1368.2172500000015,7011,-48.11534904230786,68.81745337755942,2019-06-13T06:53:36Z,-48.118692387426336,-48.112019076753946,68.80737201394169,68.82759231524807,3,1161,gt3r,weak,6,0.0,0.0,ATL03_20190613065109_11610303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190613065109_11610303_006_02_gt3r_0017,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190613065109_11610303_006_02_gt3r_0017.h5,,CW,1.4126372397808344,bad data,0,"LINESTRING (-126022.61573062181 -2317683.928810964, -126157.59136410977 -2315585.5364040183)",True,[4373]
285,1172,GrIS,2019,GRE_2000_CW,0.0,1.3935632469495118,322.0,613.9872470702875,7242,-49.392787449847205,69.27551761260739,2019-06-13T19:38:53Z,-49.39437829658911,-49.39121726810343,69.27107048078614,69.27992332760554,3,1169,gt1l,strong,1,0.0,0.0,ATL03_20190613193602_11690305_006_02.h5,simplified_GRE_2000_CW_ATL03_20190613193602_11690305_006_02_gt1l_0004,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190613193602_11690305_006_02_gt1l_0004.h5,,CW,1.4630241147367422,bad data,0,"LINESTRING (-173694.25709277717 -2261759.278775619, -173838.28212155052 -2262471.5547930184)",False,[]
286,1173,GrIS,2019,GRE_2000_CW,0.0,1.511928513667679,967.0,1083.1982048339828,23161,-49.37070724061555,69.82093043016432,2019-06-13T19:38:45Z,-49.373428249000106,-49.36798944995813,69.81334969312854,69.82850446375471,3,1169,gt3r,weak,6,0.0,0.0,ATL03_20190613193602_11690305_006_02.h5,simplified_GRE_2000_CW_ATL03_20190613193602_11690305_006_02_gt3r_0012,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190613193602_11690305_006_02_gt3r_0012.h5,,CW,1.56456232416736,bad data,0,"LINESTRING (-168125.3145319551 -2200802.0825177934, -168400.09993347502 -2202170.4482514123)",True,[10201]
287,1174,GrIS,2019,GRE_2000_CW,0.0,0.8458691502242229,1009.0,1154.8202158203103,15606,-49.06505741144184,68.83985675721664,2019-06-17T06:45:16Z,-49.067407118235245,-49.06271043089342,68.83291492653953,68.84680688167559,3,1222,gt1l,strong,1,0.0,0.0,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt1l_0003,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt1l_0003.h5,,CW,0.9024810821271024,bad data,0,"LINESTRING (-164254.46853067173 -2312483.397440536, -164325.81114448933 -2311069.9177294713)",False,[]
288,1175,GrIS,2019,GRE_2000_CW,0.0,1.8780397428200857,328.0,885.368550781225,5220,-49.47675822913801,70.00597106427631,2019-06-17T06:45:35Z,-49.478424085458045,-49.47508918286876,70.00154250748791,70.0103928165709,3,1222,gt1l,strong,1,0.0,0.0,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt1l_0006,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt1l_0006.h5,,CW,1.893561802977784,bad data,0,"LINESTRING (-170709.0310971263 -2180947.5684461333, -170742.09278670055 -2180248.3179663927)",True,[11311]
289,1176,GrIS,2019,GRE_2000_CW,0.0,1.0714173042633832,376.0,1200.349860839842,7951,-48.8685888952282,68.73458927986957,2019-06-17T06:45:15Z,-48.87024335221455,-48.86693562524317,68.72954718768916,68.7396583798252,3,1222,gt3l,strong,5,0.0,0.0,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3l_0032,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3l_0032.h5,,CW,1.1381064350030272,bad data,0,"LINESTRING (-157139.33110146658 -2324438.308859647, -157179.0503569912 -2323656.2254320304)",True,[7560]
290,1177,GrIS,2019,GRE_2000_CW,0.0,2.017193660980177,318.0,1092.7492275390605,3943,-49.11538106683154,69.46699926100968,2019-06-17T06:45:26Z,-49.11690504075842,-49.11386862494899,69.46261856161144,69.47144412839403,3,1222,gt3l,strong,5,0.0,0.0,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3l_0034,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3l_0034.h5,,CW,1.9690199629664669,bad data,0,"LINESTRING (-161272.73821172357 -2241951.7044283855, -161307.81859471416 -2241231.406480372)",True,[9107]
291,1178,GrIS,2019,GRE_2000_CW,0.0,1.6176635625331297,216.0,1167.8284374999998,1528,-49.21994799438886,69.7658124364473,2019-06-17T06:45:31Z,-49.22174914610362,-49.218175494661466,69.76077164662517,69.77088137598791,3,1222,gt3l,strong,5,0.0,0.0,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3l_0036,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3l_0036.h5,,CW,1.613382923098703,bad data,0,"LINESTRING (-162911.47968718587 -2208312.620727255, -162940.2178233803 -2207692.87554659)",True,[9602]
292,1179,GrIS,2019,GRE_2000_CW,0.0,0.7049287421777144,377.0,1233.572887695311,1635,-48.830364312346425,68.62440245593828,2019-06-17T06:45:13Z,-48.83243163008236,-48.82832129567024,68.61811804652633,68.63075645551986,3,1222,gt3r,weak,6,0.0,0.0,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3r_0040,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3r_0040.h5,,CW,,bad data,0,"LINESTRING (-156406.4214521892 -2336994.6163153537, -156464.10121796752 -2335866.2255852064)",True,[7340]
293,1180,GrIS,2019,GRE_2000_CW,1.0690999047102949e-06,3.1546538778982742,149.0,1167.8522548828105,335,-49.21754706134708,69.76566000743993,2019-06-17T06:45:31Z,-49.21932497130084,-49.21574874279264,69.76058718242136,69.77067995916948,3,1222,gt3r,weak,6,0.0,0.0069099904710294,ATL03_20190617064249_12220303_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3r_0045,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617064249_12220303_006_02_gt3r_0045.h5,,CW,22.04624587508708,good data,1,"LINESTRING (-162824.28011651261 -2208228.066873674, -162849.86286817945 -2207698.3349501477)",True,[9602]
294,1181,GrIS,2019,GRE_2000_CW,0.0,0.927841937946662,153.0,882.2326162109127,6699,-49.96717142012936,70.31848398605763,2019-06-17T19:30:16Z,-49.968592178368745,-49.96573541054233,70.3147120386393,70.32229703051885,3,1230,gt3l,strong,5,0.0,0.0,ATL03_20190617192743_12300305_006_02.h5,simplified_GRE_2000_CW_ATL03_20190617192743_12300305_006_02_gt3l_0005,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190617192743_12300305_006_02_gt3l_0005.h5,,CW,0.9470941116786976,bad data,0,"LINESTRING (-186314.01991849762 -2144083.635011053, -186429.59259363025 -2144625.8820391027)",True,[16289]
295,1182,GrIS,2019,GRE_2000_CW,0.0,1.2339722282624397,1216.0,1467.2379023437509,3514,-47.788684982008746,68.89993806129088,2019-07-12T05:29:26Z,-47.7914226842042,-47.785980792897874,68.89175392441734,68.90817686898573,4,216,gt3r,weak,6,0.0,0.0,ATL03_20190712052659_02160403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190712052659_02160403_006_02_gt3r_0018,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190712052659_02160403_006_02_gt3r_0018.h5,,CW,1.294812456507986,bad data,0,"LINESTRING (-112368.05940562324 -2308989.8895415748, -112486.3254562978 -2307298.3608354013)",True,"[3152, 3220]"
296,1183,GrIS,2019,GRE_2000_CW,0.0,1.4150476495620576,837.0,1390.1793828124974,2625,-49.19518384166991,70.43885107009135,2019-07-16T05:21:32Z,-49.19783052348578,-49.19252551067661,70.43190202105387,70.4457928721249,4,277,gt2r,weak,4,0.0,0.0,ATL03_20190716051841_02770403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt2r_0009,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt2r_0009.h5,,CW,1.7173363599111435,bad data,0,"LINESTRING (-156444.83754030624 -2133868.385609951, -156513.48154058098 -2132592.022523905)",True,[9503]
297,1184,GrIS,2019,GRE_2000_CW,0.0,1.235931666422151,310.0,992.8874111327882,2551,-48.67923475708311,69.22877117094666,2019-07-16T05:21:13Z,-48.68049994133425,-48.67795681983908,69.22497504781774,69.23255437552362,4,277,gt3l,strong,5,0.0,0.0,ATL03_20190716051841_02770403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3l_0015,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3l_0015.h5,,CW,1.264492085507091,bad data,0,"LINESTRING (-145909.52937682738 -2269724.4619734623, -145948.30838973774 -2269013.8961470053)",True,[6525]
298,1185,GrIS,2019,GRE_2000_CW,0.0,1.0616944214226007,341.0,1364.8450908203106,844,-48.439053372057046,68.50800628071514,2019-07-16T05:21:02Z,-48.44068741508942,-48.43742120538456,68.50295956468324,68.51306542400141,4,277,gt3r,weak,6,0.0,0.0,ATL03_20190716051841_02770403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3r_0020,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3r_0020.h5,,CW,1.0709877327430066,bad data,0,"LINESTRING (-141231.9788250171 -2350904.310668413, -141274.8030002722 -2350157.081684493)",True,[5075]
299,1186,GrIS,2019,GRE_2000_CW,0.0,0.8004488428736704,317.0,1287.0143603515612,747,-48.50099863446546,68.69953386653236,2019-07-16T05:21:05Z,-48.502472991352725,-48.49951769338488,68.69509919755255,68.70393192997365,4,277,gt3r,weak,6,0.0,0.0,ATL03_20190716051841_02770403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3r_0021,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3r_0021.h5,,CW,,bad data,0,"LINESTRING (-142462.04913991736 -2329321.434101873, -142505.3232578473 -2328599.8415496107)",True,[5440]
300,1187,GrIS,2019,GRE_2000_CW,0.0,0.7675291102729094,777.0,1283.14573046875,2228,-48.78129324955604,69.5317065416201,2019-07-16T05:21:18Z,-48.78350608158672,-48.77909044265554,69.52541660116266,69.5380451592083,4,277,gt3r,weak,6,0.0,0.0,ATL03_20190716051841_02770403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3r_0025,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190716051841_02770403_006_02_gt3r_0025.h5,,CW,,bad data,0,"LINESTRING (-147706.27943833167 -2235883.4609762207, -147772.7087180723 -2234703.76536026)",True,[7160]
301,1188,GrIS,2019,GRE_2000_CW,1.828105788041285e-06,2.011806462748137,773.0,1544.3246962890594,7283,-47.499081977782,68.98817064445048,2019-08-02T17:07:41Z,-47.50122675973035,-47.496953634209945,68.98183243965455,68.99446948721122,4,544,gt2r,weak,4,8.281057880412847e-06,0.0,ATL03_20190802170446_05440405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190802170446_05440405_006_02_gt2r_0010,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190802170446_05440405_006_02_gt2r_0010.h5,,CW,1.851199816308891,bad data,0,"LINESTRING (-100231.99128421693 -2298199.1506014694, -100427.42474687679 -2299376.848175392)",True,[1836]
302,1189,GrIS,2019,GRE_2000_CW,3.0473214966904683e-06,4.861856568767305,283.0,1524.6710927734366,3357,-47.562526887075805,69.04155050909809,2019-08-02T17:07:40Z,-47.563818389856905,-47.56124784609157,69.0377329776414,69.04532078257336,4,544,gt3r,weak,6,0.0,0.2047321496690468,ATL03_20190802170446_05440405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190802170446_05440405_006_02_gt3r_0018,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190802170446_05440405_006_02_gt3r_0018.h5,,CW,1.741796649373743,good data,1,"LINESTRING (-102558.42593822848 -2292411.8496165085, -102671.6367040241 -2293089.486235603)",True,[1941]
303,1190,GrIS,2019,GRE_2000_CW,0.0,17.994256585344857,514.0,1535.6826406249977,3990,-47.67221619449078,68.7102871494106,2019-08-02T17:07:45Z,-47.67511521983042,-47.669320631959565,68.70142621190791,68.7191248997854,4,544,gt3r,weak,6,0.0,0.0,ATL03_20190802170446_05440405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190802170446_05440405_006_02_gt3r_0020,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190802170446_05440405_006_02_gt3r_0020.h5,,CW,18.015591800740943,bad data,0,"LINESTRING (-108635.85783590325 -2329005.933525929, -108786.01578535377 -2329912.279141019)",True,[2756]
304,1191,GrIS,2019,GRE_2000_CW,0.0,1.5504017649632094,1026.0,1362.8781298828108,11226,-48.47642103098758,68.38086525027005,2019-08-06T16:59:30Z,-48.479920963551145,-48.47296710097022,68.37005352523299,68.39154842603519,4,605,gt2l,strong,3,0.0,0.0,ATL03_20190806165626_06050405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190806165626_06050405_006_02_gt2l_0000,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190806165626_06050405_006_02_gt2l_0000.h5,,CW,1.5923912251963015,bad data,0,"LINESTRING (-143457.5016119029 -2363580.4143616143, -143860.53109732817 -2365800.80795225)",True,"[5353, 5355, 5357, 5358]"
305,1192,GrIS,2019,GRE_2000_CW,0.0,1.6381339707935734,428.0,1561.0187119140603,4816,-48.56134613919743,70.1493630753543,2019-08-10T16:50:42Z,-48.56324752580271,-48.55946324231798,70.14429585679264,70.15439406411713,4,666,gt1r,weak,2,0.0,0.0,ATL03_20190810164806_06660405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt1r_0005,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt1r_0005.h5,,CW,1.6494770607166236,bad data,0,"LINESTRING (-134782.43624070982 -2166598.5508612413, -134937.49634734832 -2167413.601647197)",True,[5833]
306,1193,GrIS,2019,GRE_2000_CW,0.0,1.2112526822717955,313.0,1484.9353334960922,9435,-48.67320551722422,70.07259198834578,2019-08-10T16:50:43Z,-48.67481115907199,-48.67156635431834,70.06821971549059,70.07705723856658,4,666,gt2l,strong,3,0.0,0.0,ATL03_20190810164806_06660405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt2l_0006,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt2l_0006.h5,,CW,1.2402631830455813,bad data,0,"LINESTRING (-139586.3769745432 -2175006.7054524, -139720.19506809066 -2175708.909844458)",True,[6424]
307,1194,GrIS,2019,GRE_2000_CW,0.0,1.0232294070880188,315.0,1405.4188916015603,9764,-48.755603497504346,69.8459451211977,2019-08-10T16:50:47Z,-48.757900036078006,-48.75334291231222,69.83958120262113,69.85221132563076,4,666,gt2l,strong,3,0.0,0.0,ATL03_20190810164806_06660405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt2l_0007,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt2l_0007.h5,,CW,1.0504105577352756,bad data,0,"LINESTRING (-144388.1094862357 -2200127.3498042882, -144522.6575705233 -2200829.9249981833)",True,[6912]
308,1195,GrIS,2019,GRE_2000_CW,0.0,0.7536027134176978,282.0,1025.7323349609353,8459,-49.3418784165473,68.35789526501719,2019-08-10T16:51:10Z,-49.343338216687656,-49.34042710000076,68.35346385081371,68.36232157985756,4,666,gt3l,strong,5,0.0,0.0,ATL03_20190810164806_06660405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt3l_0011,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190810164806_06660405_006_02_gt3l_0011.h5,,CW,,bad data,0,"LINESTRING (-179474.76701309008 -2364409.8979038103, -179607.23171517297 -2365085.606959387)",True,[10296]
309,1196,GrIS,2019,GRE_2000_CW,3.377382020095693e-06,2.9328360357560705,607.0,1733.9174082031232,2043,-49.52209393410392,71.67333680608809,2019-08-14T03:58:05Z,-49.5242233636508,-49.51997129414724,71.66830533944581,71.6783942484723,4,719,gt2r,weak,4,0.0,0.2377382020095693,ATL03_20190814035453_07190403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190814035453_07190403_006_02_gt2r_0011,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190814035453_07190403_006_02_gt2r_0011.h5,,CW,2.730518542297008,good data,1,"LINESTRING (-157793.437824035 -1995976.79000881, -157846.7764819055 -1994973.170354413)",True,[11627]
310,1197,GrIS,2019,GRE_2000_CW,0.0,1.024039358898286,227.0,1395.516462890623,5796,-48.75410617203708,69.91459976668312,2019-08-14T03:57:37Z,-48.755684810850425,-48.75253063591406,69.91017376786253,69.91901407570147,4,719,gt3l,strong,5,0.0,0.0,ATL03_20190814035453_07190403_006_02.h5,simplified_GRE_2000_CW_ATL03_20190814035453_07190403_006_02_gt3l_0014,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190814035453_07190403_006_02_gt3l_0014.h5,,CW,1.0274404829421375,bad data,0,"LINESTRING (-143859.9065685155 -2193047.580704907, -143895.97475678156 -2192418.486030877)",True,[6901]
311,1198,GrIS,2019,GRE_2000_CW,1.88480808813774e-06,2.916214200007828,357.0,1388.766862304686,16622,-49.228378098267925,70.43906669660043,2019-08-14T16:42:18Z,-49.23008956497036,-49.22666309303568,70.43465383087687,70.44349038374766,4,727,gt1l,strong,1,8.848080881377399e-06,0.0,ATL03_20190814163946_07270405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190814163946_07270405_006_02_gt1l_0001,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190814163946_07270405_006_02_gt1l_0001.h5,,CW,1.6866587521440637,bad data,0,"LINESTRING (-157634.79048854302 -2132777.2977521596, -157785.84581276015 -2133521.149766852)",True,[9793]
312,1199,GrIS,2019,GRE_2000_CW,0.0,4.888546387326196,263.0,917.9271520995852,9448,-49.399562480675975,69.98255908559855,2019-08-14T16:42:25Z,-49.401464407300665,-49.397673452855855,69.97748717815172,69.98760481840354,4,727,gt1l,strong,1,0.0,0.0,ATL03_20190814163946_07270405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190814163946_07270405_006_02_gt1l_0004,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190814163946_07270405_006_02_gt1l_0004.h5,,CW,4.588955640586329,bad data,0,"LINESTRING (-167959.18622340058 -2183279.869479466, -168093.34446618913 -2183931.2812763327)",True,[10811]
313,1200,GrIS,2019,GRE_2000_CW,0.0,1.8824703329564336,459.0,1504.9480195312487,3573,-49.165706966079135,70.60796677910056,2019-08-14T16:42:16Z,-49.16767198878599,-49.16374718740212,70.60290786669586,70.61300413153405,4,727,gt1r,weak,2,0.0,0.0,ATL03_20190814163946_07270405_006_02.h5,simplified_GRE_2000_CW_ATL03_20190814163946_07270405_006_02_gt1r_0005,/Users/parndt/jupyterprojects/icelakes-methods/data/lakes/lake_10000000_GrIS_2019_simplified_GRE_2000_CW_ATL03_20190814163946_07270405_006_02_gt1r_0005.h5,,CW,1.865372447369374,bad data,0,"LINESTRING (-153922.88662251222 -2114126.3851899016, -154109.00385674665 -2115040.978937532)",True,[9355]
